Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,210.75,212.64999389648438,207.5,209.85000610351562,194.6008758544922,16904435
2021-12-21,211.4499969482422,211.75,204.8000030517578,206.60000610351562,191.5870361328125,13174884
2021-12-22,199.8000030517578,203.0,198.0,201.5500030517578,189.6580047607422,11062674
2021-12-23,202.5,209.60000610351562,202.0500030517578,208.35000610351562,196.05677795410156,11949367
2021-12-24,208.1999969482422,208.6999969482422,204.85000610351562,205.39999389648438,193.28082275390625,6731977
2021-12-27,205.39999389648438,207.25,205.0,206.10000610351562,193.9395294189453,6486141
2021-12-28,206.64999389648438,208.64999389648438,203.3000030517578,205.60000610351562,193.46902465820312,11802155
2021-12-29,203.0,205.89999389648438,202.6999969482422,204.60000610351562,192.52804565429688,12879708
2021-12-30,204.60000610351562,211.39999389648438,201.64999389648438,205.35000610351562,193.23379516601562,65610905
2021-12-31,204.0,206.1999969482422,203.5500030517578,204.39999389648438,192.33981323242188,7381668
2022-01-03,205.39999389648438,206.9499969482422,204.14999389648438,205.0,192.90443420410156,5557541
2022-01-04,206.3000030517578,213.0,205.5,210.60000610351562,198.1740264892578,11088068
2022-01-05,210.0,211.35000610351562,208.0500030517578,208.64999389648438,196.3390655517578,7173831
2022-01-06,207.75,208.6999969482422,204.64999389648438,205.9499969482422,193.79837036132812,4211949
2022-01-07,206.9499969482422,208.5,204.5,205.1999969482422,193.09263610839844,8931187
2022-01-10,207.25,207.25,203.4499969482422,204.0,191.96343994140625,8314283
2022-01-11,204.5500030517578,205.8000030517578,203.5,203.85000610351562,191.82229614257812,5406592
2022-01-12,206.0,206.6999969482422,204.35000610351562,204.9499969482422,192.85739135742188,8263605
2022-01-13,207.60000610351562,211.5,206.5500030517578,208.0,195.72743225097656,15392106
2022-01-14,207.9499969482422,209.64999389648438,206.5500030517578,207.75,195.49217224121094,10637741
2022-01-17,209.14999389648438,209.5500030517578,205.8000030517578,206.35000610351562,194.17477416992188,5680905
2022-01-18,206.25,207.85000610351562,204.60000610351562,205.14999389648438,193.04556274414062,6356567
2022-01-19,206.0,207.39999389648438,201.0500030517578,204.64999389648438,192.5750732421875,10293276
2022-01-20,207.10000610351562,215.35000610351562,205.39999389648438,214.64999389648438,201.98504638671875,22627758
2022-01-21,213.89999389648438,219.25,213.0,215.10000610351562,202.4084930419922,22132195
2022-01-24,216.39999389648438,217.75,211.5,214.0,201.3734130859375,9637642
2022-01-25,213.5,220.1999969482422,211.9499969482422,218.85000610351562,205.937255859375,20541777
2022-01-27,218.0,219.3000030517578,212.35000610351562,214.85000610351562,202.1732635498047,21384355
2022-01-28,217.5,217.5,209.25,210.1999969482422,197.79762268066406,14199037
2022-01-31,212.0,216.75,211.1999969482422,215.39999389648438,202.6907958984375,14930820
2022-02-01,217.0,217.0500030517578,211.3000030517578,212.9499969482422,200.38536071777344,6466767
2022-02-02,214.85000610351562,217.8000030517578,213.25,214.0,201.3734130859375,7440825
2022-02-03,214.0,215.0,211.0,211.3000030517578,198.83270263671875,3445792
2022-02-04,212.0,213.35000610351562,209.10000610351562,209.6999969482422,197.32711791992188,5496948
2022-02-07,211.0500030517578,214.3000030517578,210.0,213.64999389648438,201.0440673828125,5901928
2022-02-08,214.0,215.39999389648438,208.5,210.0500030517578,197.65646362304688,6805678
2022-02-09,210.60000610351562,211.64999389648438,208.6999969482422,209.35000610351562,196.99777221679688,7375489
2022-02-10,210.0500030517578,215.6999969482422,210.0500030517578,212.0500030517578,199.5384521484375,14385251
2022-02-11,210.1999969482422,212.0,207.0500030517578,207.8000030517578,195.5392303466797,15053348
2022-02-14,206.9499969482422,206.9499969482422,201.25,201.85000610351562,189.9403076171875,9082032
2022-02-15,202.0,203.85000610351562,199.0,203.4499969482422,191.4458770751953,14284546
2022-02-16,198.60000610351562,201.0,195.6999969482422,196.3000030517578,189.85011291503906,15202546
2022-02-17,198.25,198.85000610351562,196.0,197.0,190.527099609375,12304164
2022-02-18,196.8000030517578,200.14999389648438,195.25,195.6999969482422,189.26980590820312,10950483
2022-02-21,195.6999969482422,199.0,195.5500030517578,198.14999389648438,191.63931274414062,8011979
2022-02-22,194.1999969482422,198.4499969482422,191.8000030517578,198.14999389648438,191.63931274414062,10204544
