Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,2280.0,2300.0,2207.199951171875,2281.85009765625,2266.492919921875,538244
2021-12-21,2325.0,2374.10009765625,2285.550048828125,2308.050048828125,2292.5166015625,262108
2021-12-22,2320.199951171875,2366.0,2311.0,2354.89990234375,2339.051025390625,265518
2021-12-23,2361.0,2425.0,2361.0,2390.300048828125,2374.212890625,293296
2021-12-24,2394.199951171875,2394.199951171875,2330.050048828125,2339.14990234375,2323.406982421875,163106
2021-12-27,2333.0,2378.75,2305.0,2367.85009765625,2351.9140625,178939
2021-12-28,2384.949951171875,2405.10009765625,2365.800048828125,2396.35009765625,2380.222412109375,202744
2021-12-29,2396.0,2423.300048828125,2374.60009765625,2402.449951171875,2386.28125,184187
2021-12-30,2411.949951171875,2422.0,2390.050048828125,2410.75,2394.525390625,192719
2021-12-31,2420.0,2478.60009765625,2405.0,2466.5,2449.900146484375,402745
2022-01-03,2470.0,2489.199951171875,2450.5,2459.699951171875,2443.145751953125,187072
2022-01-04,2470.0,2500.0,2452.0,2467.39990234375,2450.7939453125,258206
2022-01-05,2463.0,2479.0,2455.14990234375,2461.949951171875,2445.380615234375,118766
2022-01-06,2452.0,2452.0,2418.0,2439.85009765625,2423.4296875,312518
2022-01-07,2450.0,2535.0,2428.39990234375,2477.300048828125,2460.62744140625,713835
2022-01-10,2485.35009765625,2531.800048828125,2480.39990234375,2521.64990234375,2504.678955078125,273120
2022-01-11,2525.0,2534.75,2461.39990234375,2476.39990234375,2459.7333984375,337933
2022-01-12,2484.10009765625,2498.449951171875,2466.0,2480.800048828125,2464.10400390625,216977
2022-01-13,2491.5,2697.85009765625,2483.0,2685.14990234375,2667.078369140625,1933012
2022-01-14,2685.14990234375,2759.89990234375,2652.14990234375,2693.89990234375,2675.76953125,1636239
2022-01-17,2700.0,2739.85009765625,2691.699951171875,2702.75,2684.56005859375,407860
2022-01-18,2723.0,2771.75,2643.39990234375,2658.699951171875,2640.806640625,864192
2022-01-19,2658.0,2702.39990234375,2605.550048828125,2654.60009765625,2636.734375,480182
2022-01-20,2665.0,2711.0,2637.25,2681.199951171875,2663.155029296875,586436
2022-01-21,2664.0,2698.0,2486.10009765625,2510.85009765625,2493.95166015625,1514400
2022-01-24,2509.949951171875,2509.949951171875,2377.300048828125,2463.39990234375,2446.82080078125,887506
2022-01-25,2412.0,2516.550048828125,2390.0,2475.699951171875,2459.0380859375,585589
2022-01-27,2460.0,2504.949951171875,2380.199951171875,2489.050048828125,2472.29833984375,581542
2022-01-28,2498.0,2580.5,2492.35009765625,2514.050048828125,2497.130126953125,339531
2022-01-31,2539.050048828125,2552.949951171875,2490.0,2523.89990234375,2506.913818359375,248282
2022-02-01,2549.89990234375,2584.949951171875,2493.300048828125,2539.39990234375,2522.309326171875,299629
2022-02-02,2500.0,2544.800048828125,2479.300048828125,2499.89990234375,2483.0751953125,417344
2022-02-03,2504.0,2522.800048828125,2481.0,2494.85009765625,2478.059326171875,255814
2022-02-04,2490.10009765625,2516.699951171875,2475.0,2497.199951171875,2480.3935546875,212422
2022-02-07,2497.199951171875,2506.10009765625,2387.0,2401.0,2384.8408203125,279580
2022-02-08,2400.0,2435.0,2323.0,2368.75,2352.807861328125,342707
2022-02-09,2370.14990234375,2448.75,2370.14990234375,2440.800048828125,2424.373046875,247301
2022-02-10,2455.0,2458.0,2410.0,2416.64990234375,2400.385498046875,129427
2022-02-11,2410.0,2410.0,2350.0,2366.75,2350.821533203125,243601
2022-02-14,2253.0,2345.050048828125,2253.0,2290.14990234375,2274.73681640625,456213
2022-02-15,2282.0,2413.199951171875,2264.550048828125,2394.75,2378.633056640625,333371
2022-02-16,2415.0,2432.35009765625,2364.0,2385.300048828125,2369.24658203125,289019
2022-02-17,2401.949951171875,2417.0,2360.300048828125,2389.14990234375,2373.070556640625,213203
2022-02-18,2363.199951171875,2430.949951171875,2352.0,2380.199951171875,2364.180908203125,185219
2022-02-21,2374.0,2414.25,2338.0,2380.949951171875,2364.92578125,338514
2022-02-22,2302.0,2399.0,2280.050048828125,2373.60009765625,2357.62548828125,280218
2022-02-23,2388.0,2417.39990234375,2379.35009765625,2384.64990234375,2368.600830078125,180733
2022-02-24,2318.0,2358.89990234375,2262.60009765625,2282.64990234375,2267.287353515625,411460
2022-02-25,2320.0,2414.0,2310.35009765625,2332.35009765625,2316.653076171875,411506
2022-02-28,2305.0,2387.89990234375,2290.14990234375,2374.85009765625,2358.866943359375,219676
2022-03-02,2350.0,2389.0,2309.10009765625,2340.800048828125,2325.046142578125,239565
2022-03-03,2394.25,2394.25,2295.0,2316.35009765625,2300.7607421875,352076
