Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,1235.199951171875,1235.800048828125,1181.199951171875,1216.050048828125,1178.8431396484375,1009618
2021-12-21,1220.0,1232.4000244140625,1205.25,1214.699951171875,1177.5343017578125,213971
2021-12-22,1220.800048828125,1260.0,1215.300048828125,1245.5,1207.3919677734375,277181
2021-12-23,1252.800048828125,1254.75,1235.0999755859375,1242.5,1204.4837646484375,171645
2021-12-24,1241.0,1244.3499755859375,1221.0,1230.25,1192.608642578125,118640
2021-12-27,1230.25,1236.699951171875,1213.0999755859375,1220.5,1183.1568603515625,284196
2021-12-28,1225.0,1244.449951171875,1224.949951171875,1237.3499755859375,1199.4913330078125,216761
2021-12-29,1235.0,1244.699951171875,1226.0,1228.3499755859375,1190.7667236328125,185866
2021-12-30,1225.0,1226.050048828125,1206.699951171875,1211.199951171875,1174.141357421875,179223
2021-12-31,1211.25,1232.0,1208.5,1210.6500244140625,1173.6082763671875,569433
2022-01-03,1214.0,1245.6500244140625,1212.050048828125,1233.699951171875,1195.9530029296875,552027
2022-01-04,1236.699951171875,1266.9000244140625,1233.25,1248.5999755859375,1210.397216796875,1052122
2022-01-05,1254.9000244140625,1278.8499755859375,1240.0999755859375,1269.699951171875,1230.8515625,757285
2022-01-06,1271.0,1276.0,1244.9000244140625,1248.3499755859375,1210.1546630859375,765932
2022-01-07,1248.550048828125,1273.0,1248.550048828125,1256.5999755859375,1218.15234375,471235
2022-01-10,1256.6500244140625,1300.0,1256.6500244140625,1296.25,1256.589111328125,1426483
2022-01-11,1295.5999755859375,1305.75,1271.0,1280.199951171875,1241.0302734375,1456787
2022-01-12,1287.0,1319.300048828125,1285.1500244140625,1312.5999755859375,1272.43896484375,846271
2022-01-13,1314.949951171875,1328.0,1300.800048828125,1319.75,1279.3702392578125,390006
2022-01-14,1319.8499755859375,1372.0,1311.949951171875,1365.6500244140625,1323.8658447265625,880246
2022-01-17,1373.949951171875,1417.449951171875,1358.699951171875,1396.8499755859375,1354.1112060546875,1101174
2022-01-18,1399.949951171875,1430.0,1381.5999755859375,1389.550048828125,1347.0345458984375,993366
2022-01-19,1390.0,1442.0,1371.25,1432.199951171875,1388.3795166015625,916109
2022-01-20,1438.4000244140625,1446.5,1413.050048828125,1431.0999755859375,1387.313232421875,609436
2022-01-21,1425.25,1456.8499755859375,1391.0,1418.1500244140625,1374.759521484375,850897
2022-01-24,1429.9000244140625,1443.949951171875,1345.0,1360.9000244140625,1319.2611083984375,1105179
2022-01-25,1341.050048828125,1438.0,1331.8499755859375,1421.300048828125,1377.8131103515625,954040
2022-01-27,1419.5,1429.25,1398.449951171875,1422.949951171875,1379.41259765625,775988
2022-01-28,1431.9000244140625,1471.0,1405.4000244140625,1417.0999755859375,1373.7415771484375,961596
2022-01-31,1448.0,1470.5,1427.6500244140625,1443.699951171875,1399.5277099609375,849331
2022-02-01,1457.6500244140625,1474.800048828125,1417.5,1441.75,1397.6373291015625,767215
2022-02-02,1449.0,1457.75,1411.0,1420.550048828125,1377.0860595703125,623476
2022-02-03,1425.9000244140625,1454.0,1407.0,1416.6500244140625,1373.305419921875,741303
2022-02-04,1416.5999755859375,1433.550048828125,1394.5999755859375,1400.199951171875,1357.358642578125,293206
2022-02-07,1400.199951171875,1418.8499755859375,1382.0,1386.800048828125,1344.36865234375,314116
2022-02-08,1390.0,1404.0,1365.199951171875,1378.050048828125,1335.886474609375,499717
2022-02-09,1385.0,1423.0,1383.0999755859375,1414.5,1371.22119140625,583529
2022-02-10,1419.0,1438.0,1383.0,1397.8499755859375,1355.08056640625,996820
2022-02-11,1370.0,1399.0,1370.0,1379.949951171875,1337.728271484375,278609
2022-02-14,1355.0,1364.9000244140625,1326.0999755859375,1332.8499755859375,1292.0694580078125,347251
