Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,873.0,873.0,848.5,862.75,862.75,1479264
2021-12-21,863.2999877929688,902.3499755859375,863.2999877929688,888.8499755859375,888.8499755859375,1687523
2021-12-22,888.8499755859375,905.9500122070312,888.8499755859375,903.75,903.75,802240
2021-12-23,908.0,909.5999755859375,897.9000244140625,904.1500244140625,904.1500244140625,878774
2021-12-24,909.0499877929688,909.0499877929688,884.25,886.3499755859375,886.3499755859375,594280
2021-12-27,878.0999755859375,889.1500244140625,871.5499877929688,884.0999755859375,884.0999755859375,762754
2021-12-28,887.7999877929688,903.0,886.9000244140625,899.6500244140625,899.6500244140625,762782
2021-12-29,896.0999755859375,902.7999877929688,887.6500244140625,891.6500244140625,891.6500244140625,495351
2021-12-30,890.0,893.5,880.0999755859375,888.5999755859375,888.5999755859375,1067763
2021-12-31,889.0,905.0499877929688,889.0,898.25,898.25,1288352
2022-01-03,892.2999877929688,910.9500122070312,892.2999877929688,900.5999755859375,900.5999755859375,701976
2022-01-04,905.0999755859375,916.0,893.4000244140625,910.3499755859375,910.3499755859375,851040
2022-01-05,918.0,918.25,895.0999755859375,899.2000122070312,899.2000122070312,1264377
2022-01-06,895.0,899.2000122070312,884.1500244140625,896.9000244140625,896.9000244140625,1042611
2022-01-07,898.9000244140625,902.7999877929688,883.5499877929688,885.5,885.5,630249
2022-01-10,885.9500122070312,899.9500122070312,884.9500122070312,896.7999877929688,896.7999877929688,667948
2022-01-11,898.5,899.5999755859375,877.0,881.4000244140625,881.4000244140625,934861
2022-01-12,886.7999877929688,916.0499877929688,881.25,914.7000122070312,914.7000122070312,1883589
2022-01-13,916.0499877929688,950.5999755859375,910.2000122070312,942.3499755859375,942.3499755859375,4088111
2022-01-14,939.7999877929688,958.0,932.0999755859375,944.2000122070312,944.2000122070312,1892243
2022-01-17,946.0,958.0,937.5499877929688,946.5499877929688,946.5499877929688,1597608
2022-01-18,947.0,956.5,913.4500122070312,917.5499877929688,917.5499877929688,1587776
2022-01-19,921.4000244140625,934.25,906.75,923.5499877929688,923.5499877929688,1132268
2022-01-20,930.0,930.8499755859375,902.2000122070312,910.4500122070312,910.4500122070312,2049119
2022-01-21,910.0,921.2000122070312,890.1500244140625,899.2999877929688,899.2999877929688,1141509
2022-01-24,896.0,899.2999877929688,846.6500244140625,855.3499755859375,855.3499755859375,1910110
2022-01-25,850.0,882.4000244140625,831.5,874.9500122070312,874.9500122070312,2057540
2022-01-27,874.7999877929688,874.7999877929688,823.2999877929688,842.0999755859375,842.0999755859375,3179684
2022-01-28,852.0,875.4000244140625,845.75,854.9500122070312,854.9500122070312,2246342
2022-01-31,865.0,881.0999755859375,856.5499877929688,866.4000244140625,866.4000244140625,1556154
2022-02-01,870.0999755859375,886.1500244140625,862.5999755859375,880.8499755859375,880.8499755859375,1326673
2022-02-02,888.0,898.5,885.0,887.0499877929688,887.0499877929688,759682
2022-02-03,891.7999877929688,896.8499755859375,881.0,887.7000122070312,887.7000122070312,969604
2022-02-04,886.0999755859375,893.9000244140625,876.3499755859375,885.1500244140625,885.1500244140625,548582
2022-02-07,885.1500244140625,888.0999755859375,852.0999755859375,855.9000244140625,855.9000244140625,1952437
2022-02-08,856.0,865.9500122070312,843.25,847.7999877929688,847.7999877929688,1534006
2022-02-09,848.25,865.9500122070312,848.25,854.5999755859375,854.5999755859375,1010236
2022-02-10,858.7000122070312,864.9500122070312,843.5999755859375,861.3499755859375,861.3499755859375,820059
2022-02-11,862.0,862.0,840.6500244140625,844.2999877929688,844.2999877929688,1515571
2022-02-14,830.0,834.7999877929688,808.0499877929688,813.5999755859375,813.5999755859375,1479218
2022-02-15,820.0,854.0,816.2999877929688,851.6500244140625,851.6500244140625,2366674
2022-02-16,853.0,863.7999877929688,846.5999755859375,849.75,849.75,1116311
2022-02-17,856.7000122070312,861.9500122070312,846.6500244140625,851.1500244140625,851.1500244140625,977599
2022-02-18,846.2000122070312,849.2999877929688,834.0,835.9500122070312,835.9500122070312,1443436
2022-02-21,835.9500122070312,844.4000244140625,823.7999877929688,838.8499755859375,838.8499755859375,1174568
2022-02-22,826.0499877929688,841.5999755859375,822.0999755859375,838.9000244140625,838.9000244140625,1813004
2022-02-23,845.7999877929688,869.0,840.1500244140625,856.7000122070312,856.7000122070312,1847750
2022-02-24,840.0999755859375,859.2000122070312,829.4000244140625,844.5499877929688,844.5499877929688,5468778
2022-02-25,853.25,898.0,853.25,880.0499877929688,880.0499877929688,3874313
2022-02-28,880.0,894.0,865.6500244140625,885.1500244140625,885.1500244140625,2748107
2022-03-02,880.0499877929688,893.0,870.0,883.5999755859375,883.5999755859375,2254261
2022-03-03,891.0,893.5999755859375,871.5,876.75,876.75,3579885
2022-03-04,869.9500122070312,875.7000122070312,822.7999877929688,825.7999877929688,825.7999877929688,2153794
2022-03-07,810.0,814.5999755859375,765.2000122070312,775.0,775.0,2749718
2022-03-08,772.0,791.4500122070312,766.0999755859375,789.0999755859375,789.0999755859375,2322268
2022-03-09,790.9000244140625,822.0,782.7999877929688,817.0999755859375,817.0999755859375,1993280
2022-03-10,829.0,860.7000122070312,825.1500244140625,846.5499877929688,846.5499877929688,2544833
2022-03-11,839.0,856.0,838.2999877929688,851.8499755859375,851.8499755859375,1025573
2022-03-14,855.0,862.9500122070312,848.0,854.9000244140625,854.9000244140625,1081248
2022-03-15,854.7999877929688,865.9000244140625,851.0,858.25,858.25,1356249
2022-03-16,867.0,889.4500122070312,866.0,877.25,877.25,1966583
2022-03-17,889.25,922.0,885.75,919.5499877929688,919.5499877929688,3898848
2022-03-21,922.5499877929688,934.9000244140625,902.0,904.9500122070312,904.9500122070312,2156745
2022-03-22,904.5,918.2000122070312,886.2000122070312,916.1500244140625,916.1500244140625,1029613
2022-03-23,917.0,925.9500122070312,901.25,904.0999755859375,904.0999755859375,1478958
2022-03-24,900.0,915.9500122070312,896.0499877929688,905.7000122070312,905.7000122070312,1445436
2022-03-25,906.0,910.0,883.2000122070312,887.2000122070312,887.2000122070312,1549820
2022-03-28,889.9000244140625,891.7999877929688,868.75,872.0999755859375,872.0999755859375,1924067
2022-03-29,875.0499877929688,878.0,858.0,859.5999755859375,859.5999755859375,1498901
2022-03-30,865.0,883.7000122070312,861.5499877929688,880.25,880.25,2257862
2022-03-31,886.7999877929688,890.0,877.5999755859375,888.3499755859375,888.3499755859375,1101499
2022-04-01,889.0,904.75,882.2999877929688,899.4000244140625,899.4000244140625,1377931
2022-04-04,907.7999877929688,917.5999755859375,902.7999877929688,909.0999755859375,909.0999755859375,1032230
2022-04-05,913.0,937.6500244140625,910.9000244140625,928.2999877929688,928.2999877929688,1108730
2022-04-06,930.0,944.0,923.5,928.4500122070312,928.4500122070312,1523973
2022-04-07,932.9000244140625,932.9000244140625,900.6500244140625,902.6500244140625,902.6500244140625,1240662
2022-04-08,898.0,914.1500244140625,898.0,903.0999755859375,903.0999755859375,1295505
2022-04-11,902.9500122070312,917.5999755859375,899.4000244140625,910.4000244140625,910.4000244140625,793267
2022-04-12,907.0999755859375,916.0999755859375,892.2000122070312,900.4500122070312,900.4500122070312,995964
2022-04-13,906.0,912.0,891.3499755859375,893.9500122070312,893.9500122070312,1138781
2022-04-18,886.0,899.0,866.8499755859375,886.9000244140625,886.9000244140625,1534952
2022-04-19,892.0,904.0,850.4500122070312,859.0,859.0,994050
2022-04-20,862.7999877929688,873.2000122070312,858.1500244140625,863.0999755859375,863.0999755859375,978103
2022-04-21,873.0,881.0,866.0,871.1500244140625,871.1500244140625,960928
2022-04-22,871.0,884.5999755859375,866.0999755859375,872.2000122070312,872.2000122070312,1338384
2022-04-25,866.0,867.0,840.4500122070312,844.2999877929688,844.2999877929688,1009053
2022-04-26,855.0,871.8499755859375,850.8499755859375,870.3499755859375,870.3499755859375,1301427
2022-04-27,867.7999877929688,874.5499877929688,855.2999877929688,865.25,865.25,878716
2022-04-28,872.5999755859375,872.5999755859375,855.1500244140625,863.0499877929688,863.0499877929688,858615
2022-04-29,866.0,882.5,860.2000122070312,862.8499755859375,862.8499755859375,1524361
2022-05-02,857.5,857.9500122070312,835.0999755859375,846.0999755859375,846.0999755859375,834125
2022-05-04,854.2000122070312,858.9000244140625,821.75,825.7000122070312,825.7000122070312,715713
2022-05-05,834.0,842.75,814.0,817.4500122070312,817.4500122070312,995021
2022-05-06,808.0,820.4500122070312,798.0999755859375,817.4000244140625,817.4000244140625,1177251
2022-05-09,812.0,812.0,792.25,800.7000122070312,800.7000122070312,962919
2022-05-10,799.7999877929688,819.5499877929688,794.0499877929688,806.9000244140625,806.9000244140625,1272079
2022-05-11,804.25,819.75,793.7999877929688,810.5,810.5,1041950
2022-05-12,804.9000244140625,807.5499877929688,781.2000122070312,791.7000122070312,791.7000122070312,932166
2022-05-13,803.5999755859375,845.9500122070312,800.25,822.5499877929688,822.5499877929688,2148295
2022-05-16,817.5499877929688,819.9500122070312,798.2000122070312,810.9000244140625,810.9000244140625,1147390
2022-05-17,816.0,836.2000122070312,813.0499877929688,833.7000122070312,833.7000122070312,735774
2022-05-18,833.2000122070312,850.0,832.9500122070312,837.5999755859375,837.5999755859375,1065578
2022-05-19,807.0499877929688,824.9500122070312,791.0,795.7999877929688,795.7999877929688,1455374
2022-05-20,810.0,811.8499755859375,792.1500244140625,798.7999877929688,798.7999877929688,1343721
2022-05-23,800.0,802.7000122070312,781.0,783.7999877929688,783.7999877929688,1365475
2022-05-24,780.0,792.5499877929688,768.6500244140625,773.25,773.25,1035665
2022-05-25,773.25,782.0999755859375,742.2000122070312,746.0999755859375,746.0999755859375,1187130
2022-05-26,746.5,765.0,728.7999877929688,757.4000244140625,757.4000244140625,1665004
2022-05-27,767.0,787.4500122070312,764.6500244140625,777.7999877929688,777.7999877929688,1650821
2022-05-30,799.0,830.7999877929688,780.5499877929688,822.6500244140625,822.6500244140625,3971701
2022-05-31,810.0,825.8499755859375,805.3499755859375,809.4000244140625,809.4000244140625,1981144
2022-06-01,812.7000122070312,821.0,791.9000244140625,801.5,801.5,1025708
2022-06-02,802.0,829.0,801.5499877929688,824.2000122070312,824.2000122070312,2027812
2022-06-03,825.0,831.7999877929688,805.0,806.7000122070312,806.7000122070312,1141204
2022-06-06,805.0,806.5999755859375,793.5,802.5999755859375,802.5999755859375,428231
2022-06-07,800.0,801.8499755859375,783.0499877929688,790.0999755859375,790.0999755859375,655873
2022-06-08,794.0,794.0,768.7000122070312,771.5499877929688,771.5499877929688,1133798
2022-06-09,775.9000244140625,793.4000244140625,772.0,786.0999755859375,786.0999755859375,1634604
2022-06-10,780.9500122070312,788.75,772.5,786.3499755859375,786.3499755859375,829213
2022-06-13,774.0,783.7999877929688,765.0499877929688,780.2000122070312,780.2000122070312,894632
2022-06-14,779.0,784.5,763.4500122070312,767.9500122070312,767.9500122070312,832945
2022-06-15,771.0,779.9500122070312,761.0999755859375,768.2000122070312,768.2000122070312,754798
2022-06-16,777.0,777.0,739.6500244140625,747.4500122070312,747.4500122070312,1406780
2022-06-17,740.0,747.4500122070312,712.0,732.25,732.25,3085598
2022-06-20,735.0,751.0,724.0999755859375,737.9500122070312,737.9500122070312,785017
2022-06-21,740.0999755859375,757.0,740.0999755859375,753.75,753.75,615510
