Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,753.0,755.2999877929688,690.0,699.25,697.46630859375,3720125
2021-12-21,714.0,728.75,704.2000122070312,709.2999877929688,707.49072265625,1682321
2021-12-22,714.7999877929688,723.0,694.0,696.0999755859375,694.3243408203125,1580443
2021-12-23,702.9000244140625,711.0,691.9000244140625,698.5,696.71826171875,1653715
2021-12-24,703.75,717.7999877929688,680.1500244140625,712.75,710.931884765625,2108002
2021-12-27,712.0,716.0,694.4000244140625,704.5499877929688,702.7528076171875,1256299
2021-12-28,708.5,732.0,705.5,728.8499755859375,726.9907836914062,1299478
2021-12-29,730.0,734.5999755859375,706.25,709.4000244140625,707.5904541015625,1025937
2021-12-30,709.7999877929688,727.7000122070312,709.75,723.1500244140625,721.3053588867188,939497
2021-12-31,725.0,748.7000122070312,722.0,743.5499877929688,741.6533203125,1533044
2022-01-03,743.5499877929688,750.0,736.5499877929688,740.5499877929688,738.6610107421875,801634
2022-01-04,745.0,778.75,744.0,754.1500244140625,752.226318359375,2515125
2022-01-05,753.0,755.0,736.0,738.4500122070312,736.5663452148438,859528
2022-01-06,732.0,735.0,718.0,732.2999877929688,730.4320678710938,1238144
2022-01-07,735.0999755859375,744.4000244140625,727.1500244140625,734.1500244140625,732.27734375,802851
2022-01-10,738.0,747.7999877929688,733.9000244140625,739.5,737.6136474609375,893975
2022-01-11,740.0,769.0,740.0,756.0999755859375,754.1713256835938,1570079
2022-01-12,763.0,776.0999755859375,741.0,759.4000244140625,757.4629516601562,2075189
2022-01-13,759.0,759.4000244140625,746.0,751.75,749.8323974609375,805465
2022-01-14,748.9500122070312,766.0,745.1500244140625,756.25,754.3209228515625,605337
2022-01-17,763.0,794.7999877929688,762.0,770.25,768.2852172851562,1816236
2022-01-18,774.0,789.7999877929688,764.0,770.7000122070312,768.7340698242188,1800340
2022-01-19,770.9500122070312,770.9500122070312,737.0499877929688,739.3499755859375,737.4639892578125,1244871
2022-01-20,739.2999877929688,744.7999877929688,720.0,736.1500244140625,734.272216796875,1261565
2022-01-21,720.0499877929688,724.7999877929688,693.1500244140625,702.1500244140625,700.3589477539062,2285011
2022-01-24,703.9000244140625,703.9000244140625,606.7999877929688,651.1500244140625,649.4890747070312,5574120
2022-01-25,631.3499755859375,646.7999877929688,616.7999877929688,627.25,625.6500244140625,3610984
2022-01-27,615.0,621.7999877929688,600.0,602.9000244140625,601.3621215820312,3135738
2022-01-28,611.5,656.0,611.25,625.4500122070312,623.8546142578125,3524513
2022-01-31,643.0,649.8499755859375,635.5,642.3499755859375,640.71142578125,1175644
2022-02-01,653.5999755859375,669.0499877929688,643.0,663.9000244140625,662.20654296875,1886495
2022-02-02,640.0,679.9000244140625,640.0,675.6500244140625,673.9265747070312,2360278
2022-02-03,680.5,699.5,670.2999877929688,686.4500122070312,684.698974609375,1969604
2022-02-04,688.0,689.5,667.7999877929688,682.0499877929688,680.3101806640625,895020
2022-02-07,680.9500122070312,683.7000122070312,655.0,659.8499755859375,658.1668090820312,846598
2022-02-08,668.25,671.7000122070312,622.0499877929688,625.4000244140625,623.8047485351562,1824482
2022-02-09,635.5,650.0,627.7000122070312,648.0499877929688,646.3969116210938,995602
2022-02-10,651.7000122070312,655.7000122070312,637.2000122070312,643.0499877929688,641.4097290039062,447740
2022-02-11,632.0,637.9000244140625,627.5,631.75,630.8939208984375,658919
2022-02-14,568.5499877929688,621.9000244140625,568.5499877929688,603.5999755859375,602.7820434570312,1723385
2022-02-15,621.0,659.7000122070312,595.5999755859375,652.3499755859375,651.4660034179688,1867264
2022-02-16,660.0,667.6500244140625,642.4000244140625,651.25,650.3674926757812,1181020
2022-02-17,652.5999755859375,663.6500244140625,650.0,657.1500244140625,656.259521484375,886645
2022-02-18,647.0,663.0,644.0499877929688,656.5999755859375,655.7102661132812,622948
2022-02-21,646.0,665.0,632.0,656.2000122070312,655.3108520507812,1012168
2022-02-22,615.0,651.7999877929688,615.0,634.25,633.3905639648438,1054831
2022-02-23,642.7000122070312,652.1500244140625,634.0499877929688,637.5499877929688,636.6860961914062,484541
2022-02-24,605.0,619.0,582.0,595.9000244140625,595.092529296875,2836671
2022-02-25,620.0,656.0,609.9500122070312,649.9500122070312,649.0692749023438,1181586
2022-02-28,637.5999755859375,640.9500122070312,615.0,636.0999755859375,635.238037109375,1566616
2022-03-02,621.0,642.2999877929688,618.0,621.7999877929688,620.9573974609375,931155
2022-03-03,630.0,636.0,602.5,604.25,603.4312133789062,1293754
2022-03-04,599.9000244140625,610.0,581.5999755859375,589.7999877929688,589.0007934570312,1918007
2022-03-07,560.5,583.8499755859375,553.0,572.4500122070312,571.67431640625,2575682
