Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,4670.0,4670.0,4352.2998046875,4417.5498046875,4381.99755859375,448076
2021-12-21,4499.7998046875,4556.9501953125,4385.0498046875,4430.2998046875,4394.64501953125,646775
2021-12-22,4447.0,4579.5,4432.5,4539.60009765625,4503.0654296875,313158
2021-12-23,4570.0,4678.0,4520.0498046875,4629.7001953125,4592.44091796875,270852
2021-12-24,4691.0,4788.7998046875,4602.5,4618.0498046875,4580.88427734375,365104
2021-12-27,4623.0,4639.85009765625,4534.85009765625,4622.5498046875,4585.34814453125,187910
2021-12-28,4650.0,4680.0,4616.0498046875,4647.10009765625,4609.70068359375,145722
2021-12-29,4645.0,4683.9501953125,4616.4501953125,4648.25,4610.84130859375,158112
2021-12-30,4661.89990234375,4860.0,4633.10009765625,4810.60009765625,4771.884765625,488967
2021-12-31,4858.7001953125,4925.0,4801.0,4904.35009765625,4864.8798828125,349314
2022-01-03,4940.0,4987.5,4800.5,4872.10009765625,4832.8896484375,303353
2022-01-04,4880.0,4904.9501953125,4815.0498046875,4836.2001953125,4797.27880859375,182164
2022-01-05,4837.0498046875,4837.89990234375,4671.64990234375,4678.9501953125,4641.29443359375,369971
2022-01-06,4601.0,4601.0,4502.10009765625,4534.14990234375,4497.6591796875,446679
2022-01-07,4559.0,4579.89990234375,4510.2998046875,4545.10009765625,4508.521484375,223128
2022-01-10,4569.0,4596.60009765625,4455.0,4493.85009765625,4457.68408203125,344420
2022-01-11,4500.0,4539.4501953125,4476.10009765625,4491.9501953125,4455.79931640625,179558
2022-01-12,4538.0,4538.0,4475.0,4485.5,4449.40087890625,278914
2022-01-13,4514.0,4542.7001953125,4426.0498046875,4518.35009765625,4481.986328125,237941
2022-01-14,4529.9501953125,4529.9501953125,4425.25,4445.5498046875,4409.7724609375,187224
2022-01-17,4414.9501953125,4431.85009765625,4328.7998046875,4377.85009765625,4342.6171875,329315
2022-01-18,4352.10009765625,4460.0,4309.25,4349.0,4313.99951171875,273428
2022-01-19,4300.14990234375,4326.5,4191.39990234375,4267.25,4232.9072265625,320150
2022-01-20,4270.0,4371.60009765625,4182.89990234375,4246.7001953125,4212.52294921875,387661
2022-01-21,4257.0,4499.4501953125,4246.0,4301.60009765625,4266.98095703125,947066
2022-01-24,4282.0,4358.25,4020.0,4066.14990234375,4033.42578125,530418
2022-01-25,4060.0,4200.85009765625,3800.050048828125,4144.0498046875,4110.69873046875,467057
2022-01-27,4134.9501953125,4160.0498046875,3993.60009765625,4066.800048828125,4053.63427734375,586873
2022-01-28,4100.0,4360.25,4077.800048828125,4287.0,4273.12158203125,459200
