Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,59.900001525878906,59.900001525878906,56.04999923706055,57.0,56.638668060302734,47400432
2021-12-21,57.75,58.79999923706055,56.70000076293945,57.29999923706055,56.936767578125,29272382
2021-12-22,57.650001525878906,58.650001525878906,57.599998474121094,58.400001525878906,58.0297966003418,21868577
2021-12-23,58.849998474121094,59.54999923706055,58.650001525878906,58.849998474121094,58.4769401550293,20133308
2021-12-24,59.099998474121094,59.25,56.900001525878906,57.150001525878906,56.7877197265625,27427209
2021-12-27,57.0,57.900001525878906,56.29999923706055,57.599998474121094,57.23486328125,26450977
2021-12-28,58.099998474121094,58.70000076293945,57.849998474121094,58.20000076293945,57.83106231689453,19540853
2021-12-29,58.20000076293945,58.599998474121094,57.5,58.099998474121094,57.731693267822266,15659936
2021-12-30,58.099998474121094,58.20000076293945,56.79999923706055,57.099998474121094,56.738033294677734,21703724
2021-12-31,57.400001525878906,59.45000076293945,57.25,58.95000076293945,58.57630920410156,29471570
2022-01-03,59.0,60.95000076293945,58.75,60.70000076293945,60.315216064453125,26998477
2022-01-04,60.95000076293945,61.20000076293945,59.29999923706055,60.04999923706055,59.669334411621094,23684780
2022-01-05,59.54999923706055,60.599998474121094,59.5,59.79999923706055,59.42091751098633,21100778
2022-01-06,59.150001525878906,60.54999923706055,58.54999923706055,60.150001525878906,59.76870346069336,21274724
2022-01-07,61.0,61.099998474121094,58.900001525878906,59.5,59.12282180786133,23860527
2022-01-10,59.79999923706055,62.900001525878906,59.70000076293945,62.650001525878906,62.25285339355469,46077589
2022-01-11,62.599998474121094,63.29999923706055,61.400001525878906,61.900001525878906,61.50761032104492,28263294
2022-01-12,62.04999923706055,62.599998474121094,61.29999923706055,62.349998474121094,61.95475387573242,22751471
2022-01-13,62.45000076293945,63.650001525878906,61.599998474121094,62.70000076293945,62.30253601074219,27759563
2022-01-14,62.54999923706055,64.55000305175781,62.04999923706055,63.70000076293945,63.296199798583984,38827107
2022-01-17,64.05000305175781,64.5999984741211,63.54999923706055,63.849998474121094,63.44524383544922,24887809
2022-01-18,64.0,64.0999984741211,60.349998474121094,60.650001525878906,60.265533447265625,36833735
2022-01-19,60.75,62.0,60.0,61.849998474121094,61.457923889160156,24114802
2022-01-20,62.0,62.29999923706055,61.099998474121094,61.70000076293945,61.308876037597656,16346200
2022-01-21,61.400001525878906,62.25,58.54999923706055,59.599998474121094,59.22218704223633,26625295
2022-01-24,59.79999923706055,60.099998474121094,56.29999923706055,57.25,56.8870849609375,29775640
2022-01-25,56.95000076293945,58.349998474121094,56.29999923706055,57.599998474121094,57.23486328125,28811319
2022-01-27,57.45000076293945,60.349998474121094,57.0,59.400001525878906,59.02345657348633,51899167
2022-01-28,61.400001525878906,61.75,57.5,57.75,57.383914947509766,61785304
2022-01-31,58.20000076293945,58.79999923706055,56.79999923706055,58.0,57.63233184814453,37774703
2022-02-01,58.29999923706055,60.79999923706055,58.0,59.79999923706055,59.42091751098633,53793696
2022-02-02,60.20000076293945,61.650001525878906,59.75,60.349998474121094,59.967430114746094,32156077
2022-02-03,60.400001525878906,61.04999923706055,59.70000076293945,60.099998474121094,59.719017028808594,27294506
2022-02-04,60.20000076293945,60.20000076293945,58.5,58.75,58.3775749206543,25226133
2022-02-07,58.75,59.20000076293945,57.29999923706055,57.599998474121094,57.23486328125,26932812
2022-02-08,57.900001525878906,58.0,55.20000076293945,55.75,55.3965950012207,41744108
2022-02-09,56.0,56.5,55.20000076293945,55.70000076293945,55.3469123840332,17705304
2022-02-10,56.0,57.45000076293945,55.599998474121094,57.04999923706055,56.688350677490234,19498660
2022-02-11,56.5,57.0,55.849998474121094,56.29999923706055,55.94310760498047,13652835
2022-02-14,55.25,55.45000076293945,52.70000076293945,53.150001525878906,52.81307601928711,26510266
2022-02-15,54.0,55.5,52.70000076293945,54.79999923706055,54.452613830566406,20300727
2022-02-16,55.29999923706055,55.70000076293945,54.45000076293945,55.099998474121094,54.75071334838867,17655412
