Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,585.4000244140625,588.0,565.0,579.75,579.2340087890625,590426
2021-12-21,587.4500122070312,600.6500244140625,580.2000122070312,582.7999877929688,582.2813110351562,596414
2021-12-22,580.1500244140625,598.7999877929688,580.1500244140625,595.2999877929688,594.7701416015625,264195
2021-12-23,600.0,616.0,595.5999755859375,613.5999755859375,613.0538330078125,629974
2021-12-24,613.5999755859375,613.5999755859375,589.5,591.0499877929688,590.52392578125,448429
2021-12-27,589.9000244140625,593.0,578.4000244140625,585.5999755859375,585.0787963867188,654747
2021-12-28,585.6500244140625,605.0,585.6500244140625,597.1500244140625,596.6185302734375,303186
2021-12-29,604.8499755859375,609.5499877929688,594.1500244140625,606.0999755859375,605.560546875,557557
2021-12-30,606.7999877929688,617.5,602.0499877929688,613.9500122070312,613.403564453125,502230
2021-12-31,617.6500244140625,621.9500122070312,611.5999755859375,619.9000244140625,619.3483276367188,349547
2022-01-03,621.5499877929688,623.9000244140625,608.0,612.0,611.455322265625,339211
2022-01-04,612.2000122070312,624.0,606.0,617.7999877929688,617.2501220703125,311943
2022-01-05,618.7999877929688,648.75,618.7999877929688,628.7999877929688,628.2403564453125,2094617
2022-01-06,624.7999877929688,636.1500244140625,622.4000244140625,626.5499877929688,625.9923706054688,357836
2022-01-07,625.0,635.0,621.0,631.4500122070312,630.8880004882812,367674
2022-01-10,630.5499877929688,634.5,622.7999877929688,628.2999877929688,627.7407836914062,480617
2022-01-11,625.5,644.0,624.1500244140625,630.0,629.4392700195312,571235
2022-01-12,633.2000122070312,633.2000122070312,623.25,626.2000122070312,625.6427001953125,235782
2022-01-13,629.4500122070312,643.9000244140625,626.5999755859375,633.4000244140625,632.8363037109375,467919
2022-01-14,633.3499755859375,639.0,628.1500244140625,632.7999877929688,632.2367553710938,169184
2022-01-17,634.5,634.5,623.4000244140625,624.75,624.1939697265625,469246
