Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,876.0,876.9000244140625,824.1500244140625,842.3499755859375,818.8609619140625,1645980
2021-12-21,848.0,865.1500244140625,847.2999877929688,856.4500122070312,832.5678100585938,834671
2021-12-22,860.0,884.6500244140625,858.6500244140625,882.4500122070312,857.8427734375,958034
2021-12-23,889.7999877929688,894.5,882.9000244140625,886.0999755859375,861.3909912109375,640303
2021-12-24,889.9500122070312,892.0,868.2000122070312,872.2000122070312,847.8786010742188,644902
2021-12-27,871.7000122070312,883.5499877929688,860.3499755859375,879.9000244140625,855.3639526367188,508491
2021-12-28,888.0,909.7000122070312,885.2000122070312,907.6500244140625,882.340087890625,1673007
2021-12-29,912.0999755859375,914.4000244140625,898.0499877929688,901.0,875.87548828125,1037054
2021-12-30,905.0,905.6500244140625,882.2999877929688,883.9500122070312,859.3009643554688,823403
2021-12-31,880.0,897.6500244140625,880.0,894.2000122070312,869.26513671875,583208
2022-01-03,897.0,917.3499755859375,895.3499755859375,914.1500244140625,888.6588134765625,799020
2022-01-04,918.7000122070312,919.9000244140625,900.0,909.0999755859375,883.7495727539062,702903
2022-01-05,907.7999877929688,918.0,901.5,915.2000122070312,889.6795654296875,749483
2022-01-06,909.5499877929688,916.2999877929688,902.5499877929688,904.1500244140625,878.9376831054688,696490
2022-01-07,908.0,929.3499755859375,906.2000122070312,927.2000122070312,901.3449096679688,1286246
2022-01-10,934.0,943.75,925.2999877929688,939.25,913.0588989257812,1505658
2022-01-11,935.2000122070312,981.6500244140625,933.9500122070312,972.2000122070312,945.090087890625,5039766
2022-01-12,980.9500122070312,1001.8499755859375,975.2999877929688,993.0,965.31005859375,3612732
2022-01-13,993.0,1019.3499755859375,985.6500244140625,1014.0499877929688,985.7730712890625,2721558
2022-01-14,1008.5,1050.300048828125,1002.5499877929688,1028.75,1000.0631713867188,3465609
2022-01-17,1027.0,1034.6500244140625,996.75,1029.25,1000.5492553710938,2763467
2022-01-18,1029.9000244140625,1041.949951171875,1000.1500244140625,1005.9500122070312,977.8989868164062,1212958
2022-01-19,1005.0,1020.0,985.3499755859375,1011.6500244140625,983.4400634765625,1508638
2022-01-20,1005.0,1016.7999877929688,993.0,998.0499877929688,970.21923828125,977785
