Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,38600.0,38601.05078125,37216.1484375,38159.6015625,37903.26171875,20396
2021-12-21,38100.0,38900.0,38100.0,38803.3515625,38542.6875,12293
2021-12-22,38717.0,39350.0,38717.0,39174.3515625,38911.19921875,11233
2021-12-23,39270.0,39900.0,39000.0,39790.6484375,39523.34765625,14145
2021-12-24,39722.0,40033.3515625,39201.19921875,39294.8515625,39030.8828125,6135
2021-12-27,39249.0,39322.55078125,38500.0,39084.30078125,38821.74609375,11879
2021-12-28,39084.30078125,40219.8515625,39084.30078125,39837.94921875,39570.3359375,19703
2021-12-29,39885.0,40050.0,39730.0,39935.44921875,39667.17578125,14951
2021-12-30,39934.0,39934.0,39201.3515625,39428.1015625,39163.2421875,19434
2021-12-31,39633.80078125,40745.19921875,39593.19921875,40421.55078125,40150.015625,18854
2022-01-03,40421.55078125,41050.0,40380.05078125,40929.30078125,40654.35546875,9614
2022-01-04,40950.0,41261.19921875,40750.0,40959.8515625,40684.69921875,13843
2022-01-05,40765.5,41586.69921875,40701.55078125,41210.94921875,40934.11328125,13700
2022-01-06,40950.0,42200.0,40820.05078125,42059.55078125,41777.01171875,27571
2022-01-07,42076.5,44397.25,42000.0,44087.1484375,43790.98828125,61016
2022-01-10,44100.0,44251.0,43423.69921875,43635.3515625,43342.2265625,14317
2022-01-11,43225.5,44046.6015625,43225.5,43637.1015625,43343.96484375,15467
2022-01-12,43720.19921875,44550.75,43500.0,44407.94921875,44109.6328125,18045
2022-01-13,44450.0,45155.0,44051.44921875,44390.3515625,44092.15234375,27112
2022-01-14,44360.0,44699.69921875,43828.94921875,44607.69921875,44308.04296875,16004
2022-01-17,44600.0,45600.0,44300.0,44450.44921875,44151.84765625,17938
2022-01-18,44584.94921875,44699.75,43500.0,43669.94921875,43376.58984375,19700
2022-01-19,43799.8984375,43890.0,43250.25,43390.3984375,43098.91796875,15018
2022-01-20,43344.3984375,43857.80078125,43127.55078125,43665.30078125,43371.9765625,14464
2022-01-21,43550.0,43550.0,42262.05078125,42539.94921875,42254.18359375,13851
2022-01-24,42559.94921875,44200.0,39679.0,39915.6015625,39647.46484375,24258
2022-01-25,39999.0,41475.05078125,39289.80078125,41320.6015625,41043.02734375,21311
2022-01-27,41150.0,41232.55078125,39201.5,40804.3515625,40530.2421875,27190
2022-01-28,41256.0,43150.44921875,41249.8515625,41841.25,41560.17578125,23372
2022-01-31,42399.94921875,42999.8984375,42073.55078125,42426.05078125,42141.046875,18628
2022-02-01,42900.0,43300.0,42451.1484375,43190.6484375,42900.5078125,13865
2022-02-02,43458.8984375,43865.25,43088.94921875,43221.1484375,42930.8046875,10815
2022-02-03,43000.0,43748.75,42225.05078125,42458.55078125,42173.328125,18463
2022-02-04,42458.55078125,42624.75,41547.0,41691.3515625,41411.2890625,14639
