Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,109.80000305175781,110.30000305175781,104.5,106.5,100.83293914794922,47029517
2021-12-21,107.5,111.9000015258789,107.3499984741211,110.6500015258789,104.7621078491211,37037500
2021-12-22,111.9000015258789,113.19999694824219,111.4000015258789,112.69999694824219,106.70301818847656,23794822
2021-12-23,113.5,114.6500015258789,111.0,111.4000015258789,105.47219848632812,26865830
2021-12-24,111.9000015258789,111.94999694824219,107.80000305175781,108.80000305175781,103.01055145263672,27899055
2021-12-27,107.80000305175781,109.25,107.0999984741211,108.44999694824219,102.67916870117188,18001260
2021-12-28,108.69999694824219,109.4000015258789,108.4000015258789,108.80000305175781,103.01055145263672,12134126
2021-12-29,108.5,108.5999984741211,105.69999694824219,106.4000015258789,100.7382583618164,25865808
2021-12-30,106.0,107.3499984741211,104.9000015258789,105.1500015258789,99.55477905273438,21013686
2021-12-31,105.55000305175781,108.44999694824219,105.5,107.19999694824219,101.49568176269531,21997020
2022-01-03,107.69999694824219,110.5999984741211,107.05000305175781,110.0999984741211,104.24137115478516,24678644
2022-01-04,110.94999694824219,111.25,108.6500015258789,109.8499984741211,104.00467681884766,24952161
2022-01-05,109.6500015258789,113.6500015258789,108.9000015258789,113.0,106.98705291748047,40582366
2022-01-06,111.69999694824219,113.5,111.25,112.3499984741211,106.37164306640625,25776004
2022-01-07,112.8499984741211,113.44999694824219,110.55000305175781,112.0,106.04026794433594,26351285
2022-01-10,112.55000305175781,112.5999984741211,109.3499984741211,109.75,103.90999603271484,40065591
2022-01-11,108.80000305175781,108.80000305175781,104.25,104.4000015258789,98.84468078613281,83997765
2022-01-12,105.05000305175781,106.0999984741211,104.55000305175781,104.94999694824219,99.36540985107422,36449235
2022-01-13,106.0,108.5,105.3499984741211,108.05000305175781,102.30046081542969,47128730
2022-01-14,107.69999694824219,108.8499984741211,107.25,108.19999694824219,102.44247436523438,22683240
2022-01-17,107.0,108.5,106.25,107.4000015258789,101.68504333496094,38356354
2022-01-18,108.0,108.0999984741211,105.05000305175781,105.30000305175781,99.69679260253906,26528093
2022-01-19,105.5,105.75,103.5999984741211,104.6500015258789,99.08138275146484,38987705
2022-01-20,105.0,106.9000015258789,103.80000305175781,105.5,99.88614654541016,41218605
2022-01-21,104.5,106.0,101.5999984741211,102.55000305175781,97.09312438964844,50322983
2022-01-24,101.5,102.25,96.25,97.3499984741211,92.1698226928711,51823192
2022-01-25,97.19999694824219,99.80000305175781,96.25,97.5,92.31183624267578,39580595
2022-01-27,97.0,97.0999984741211,94.1500015258789,96.4000015258789,91.27037048339844,41800442
2022-01-28,97.6500015258789,100.4000015258789,97.1500015258789,97.44999694824219,92.26449584960938,36999823
2022-01-31,99.19999694824219,99.6500015258789,97.55000305175781,98.44999694824219,93.21128845214844,29176967
2022-02-01,99.44999694824219,104.19999694824219,98.1500015258789,103.30000305175781,97.80321502685547,71410207
2022-02-02,105.19999694824219,106.0,103.6500015258789,104.1500015258789,98.60798645019531,50935597
2022-02-03,104.69999694824219,105.69999694824219,103.30000305175781,104.44999694824219,98.89201354980469,32947766
2022-02-04,104.69999694824219,106.69999694824219,103.8499984741211,105.0999984741211,99.5074234008789,39818820
2022-02-07,104.44999694824219,106.25,102.0,102.44999694824219,96.99844360351562,41791347
2022-02-08,103.0,104.0999984741211,99.5,101.9000015258789,96.47771453857422,43278258
2022-02-09,102.30000305175781,104.0,100.55000305175781,103.5999984741211,98.08724975585938,38882386
2022-02-10,101.0,106.75,101.0,103.4000015258789,97.89789581298828,84638735
2022-02-11,102.5,103.0999984741211,101.0999984741211,101.75,96.335693359375,24260135
2022-02-14,100.0,100.30000305175781,95.5,96.1500015258789,91.03367614746094,32544033
2022-02-15,97.0,98.69999694824219,94.30000305175781,98.19999694824219,92.97459411621094,30069759
2022-02-16,98.80000305175781,100.3499984741211,98.0999984741211,98.6500015258789,93.40065002441406,23615723
2022-02-17,98.94999694824219,99.4000015258789,97.0,97.3499984741211,92.1698226928711,17584772
2022-02-18,97.30000305175781,98.3499984741211,96.30000305175781,96.8499984741211,91.69642639160156,24800828
2022-02-21,96.5,97.9000015258789,95.30000305175781,95.5999984741211,90.512939453125,24726790
2022-02-22,93.94999694824219,94.3499984741211,91.0999984741211,93.25,88.28799438476562,31544269
2022-02-23,94.0,96.05000305175781,93.1500015258789,94.9000015258789,89.8501968383789,25758246
2022-02-24,90.0,91.94999694824219,84.3499984741211,85.0,80.47698974609375,71704145
2022-02-25,89.5,92.25,88.4000015258789,91.5999984741211,86.72579193115234,42402553
2022-02-28,91.0,96.75,90.19999694824219,96.3499984741211,91.22303009033203,51489421
2022-03-02,96.0,100.5,95.55000305175781,99.3499984741211,94.06340026855469,57349266
2022-03-03,101.5,102.5,100.05000305175781,101.1500015258789,95.76762390136719,42379071
2022-03-04,101.0,102.0999984741211,97.05000305175781,97.55000305175781,92.35918426513672,46399925
2022-03-07,97.5999984741211,99.1500015258789,94.8499984741211,98.0,92.78523254394531,38617536
2022-03-08,98.0,98.5,93.5,96.0999984741211,90.98633575439453,38596051
2022-03-09,96.0999984741211,97.8499984741211,95.19999694824219,96.0999984741211,90.98633575439453,31188865
2022-03-10,97.94999694824219,99.5999984741211,96.5999984741211,99.0999984741211,93.82669830322266,41584245
2022-03-11,99.5,101.8499984741211,99.05000305175781,99.6500015258789,94.3474349975586,44512874
2022-03-14,100.80000305175781,101.3499984741211,98.0,99.30000305175781,94.01605987548828,46969583
2022-03-15,99.0,99.0,93.8499984741211,94.9000015258789,89.8501968383789,44771720
2022-03-16,96.3499984741211,97.44999694824219,96.0,97.19999694824219,92.02780151367188,30212949
2022-03-17,98.80000305175781,100.0,97.19999694824219,98.0999984741211,92.87991333007812,50576391
2022-03-21,98.9000015258789,100.8499984741211,98.5,99.4000015258789,94.1107406616211,44140020
