Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,530.0,538.0,527.9500122070312,535.5999755859375,526.40576171875,144970
2021-12-21,535.6500244140625,537.9000244140625,528.0,534.4500122070312,525.2755737304688,524795
2021-12-22,536.0999755859375,537.0999755859375,531.4000244140625,534.8499755859375,525.6686401367188,93989
2021-12-23,536.6500244140625,536.6500244140625,524.0499877929688,528.8499755859375,519.7716674804688,832334
2021-12-24,529.0,533.0,521.0,523.8499755859375,514.8574829101562,293666
2021-12-27,520.0,523.75,515.7000122070312,517.4000244140625,508.5182189941406,72668
2021-12-28,519.9000244140625,525.0,516.2000122070312,523.0,514.0220947265625,409253
2021-12-29,520.0,523.6500244140625,510.0,514.4000244140625,505.56976318359375,250848
2021-12-30,515.9000244140625,519.4500122070312,504.04998779296875,507.25,498.5424499511719,194003
2021-12-31,507.8999938964844,524.0,507.0,519.0,510.09075927734375,342678
2022-01-03,519.5999755859375,534.7999877929688,519.0,521.7000122070312,512.744384765625,233807
2022-01-04,521.7000122070312,524.2999877929688,514.0,514.9000244140625,506.0611572265625,148537
2022-01-05,515.7999877929688,521.5,507.3500061035156,511.04998779296875,502.2772216796875,395469
2022-01-06,509.8999938964844,523.0999755859375,506.6000061035156,518.0999755859375,509.2061767578125,1889301
2022-01-07,517.0,519.7999877929688,509.1000061035156,515.8499755859375,506.9947814941406,358806
2022-01-10,517.0,518.8499755859375,505.0,509.75,500.9995422363281,244549
2022-01-11,509.75,512.2999877929688,501.54998779296875,503.25,494.6111145019531,204190
2022-01-12,505.8500061035156,508.29998779296875,498.0,501.3999938964844,492.7928771972656,570020
2022-01-13,503.8999938964844,505.8500061035156,498.0,500.3500061035156,491.76092529296875,141169
2022-01-14,500.29998779296875,501.54998779296875,498.20001220703125,500.0,491.4169006347656,146421
2022-01-17,500.0,506.0,499.0,500.0,491.4169006347656,189884
2022-01-18,501.79998779296875,501.79998779296875,491.79998779296875,494.1499938964844,485.6673278808594,330117
2022-01-19,493.1499938964844,495.25,480.1499938964844,485.95001220703125,477.60809326171875,688368
2022-01-20,485.0,485.0,475.29998779296875,476.5,468.3203125,330001
2022-01-21,466.04998779296875,487.79998779296875,466.04998779296875,472.5,464.38897705078125,530867
2022-01-24,474.8999938964844,476.79998779296875,466.0,470.3500061035156,462.2759094238281,567967
2022-01-25,471.0,480.8999938964844,467.0,475.0,466.8460693359375,597696
2022-01-27,475.8999938964844,489.5,471.95001220703125,479.1499938964844,470.9248352050781,335178
2022-01-28,480.0,497.0,479.1499938964844,490.1499938964844,481.7359924316406,966171
2022-01-31,494.8999938964844,507.20001220703125,489.0,498.29998779296875,489.74609375,938700
2022-02-01,500.0,502.79998779296875,489.0,494.8999938964844,486.4044494628906,242163
2022-02-02,496.45001220703125,510.25,493.29998779296875,508.29998779296875,499.57440185546875,247175
2022-02-03,510.0,513.1500244140625,495.5,497.79998779296875,489.2546691894531,402889
2022-02-04,501.1000061035156,507.79998779296875,500.0,502.6499938964844,494.02142333984375,219084
2022-02-07,504.45001220703125,505.45001220703125,494.1499938964844,498.1000061035156,489.5495300292969,188340
2022-02-08,500.0,503.5,495.04998779296875,497.54998779296875,489.0089416503906,353656
2022-02-09,501.04998779296875,503.6499938964844,495.3500061035156,496.5,487.97698974609375,65745
2022-02-10,493.0,504.5,492.6000061035156,501.29998779296875,496.6961669921875,156420
2022-02-11,494.3500061035156,501.0,493.25,497.95001220703125,493.376953125,147447
2022-02-14,492.5,500.79998779296875,490.0,495.3500061035156,490.80084228515625,207868
2022-02-15,493.20001220703125,496.29998779296875,490.0,494.8500061035156,490.305419921875,200085
2022-02-16,494.8500061035156,501.8500061035156,494.5,498.79998779296875,494.2191162109375,327272
2022-02-17,500.95001220703125,501.20001220703125,495.0,497.0,492.4356689453125,67312
2022-02-18,494.6000061035156,504.8999938964844,494.6000061035156,502.1000061035156,497.48883056640625,138857
2022-02-21,500.95001220703125,503.8999938964844,487.20001220703125,495.79998779296875,491.2466735839844,193253
2022-02-22,488.5,499.6000061035156,488.5,494.95001220703125,490.4045104980469,240212
2022-02-23,495.6000061035156,498.0,474.6000061035156,480.25,475.8395080566406,156678
2022-02-24,468.8999938964844,480.95001220703125,460.04998779296875,474.1499938964844,469.7955017089844,498482
2022-02-25,473.3500061035156,494.0,473.3500061035156,491.45001220703125,486.9366455078125,96021
2022-02-28,489.0,501.1499938964844,488.0,495.3500061035156,490.80084228515625,663928
2022-03-02,495.29998779296875,499.70001220703125,484.75,493.54998779296875,489.017333984375,299191
2022-03-03,497.0,497.0,488.1000061035156,490.8999938964844,486.3916931152344,290049
2022-03-04,484.6000061035156,494.20001220703125,473.0,478.8500061035156,474.4523620605469,566719
2022-03-07,452.3500061035156,467.75,445.25,453.6000061035156,449.43426513671875,883023
2022-03-08,453.6000061035156,474.8999938964844,453.6000061035156,461.45001220703125,457.212158203125,777254
2022-03-09,468.25,477.70001220703125,463.25,470.5,466.1790466308594,545889
2022-03-10,477.20001220703125,481.3500061035156,472.6000061035156,478.79998779296875,474.4028015136719,500863
2022-03-11,481.5,486.5,475.54998779296875,483.95001220703125,479.5055236816406,1148489
2022-03-14,482.70001220703125,493.0,468.5,488.45001220703125,483.9642028808594,560852
2022-03-15,484.1000061035156,490.6499938964844,480.0,483.8999938964844,479.4559631347656,542732
2022-03-16,485.8500061035156,487.79998779296875,474.5,475.95001220703125,471.5790100097656,262374
2022-03-17,477.1000061035156,490.0,473.04998779296875,481.79998779296875,477.375244140625,498158
2022-03-21,485.8999938964844,485.8999938964844,477.04998779296875,480.8999938964844,476.4835205078125,238004
2022-03-22,480.29998779296875,480.29998779296875,466.5,468.79998779296875,464.49462890625,219232
2022-03-23,468.0,470.45001220703125,457.75,462.25,458.0047912597656,253545
2022-03-24,456.25,458.5,447.0,450.6000061035156,446.4617919921875,757636
2022-03-25,451.0,453.3999938964844,446.75,449.45001220703125,445.3223571777344,346298
2022-03-28,459.0,461.75,438.0,443.5,439.427001953125,641775
2022-03-29,443.5,445.6499938964844,430.1000061035156,431.29998779296875,427.3390197753906,616956
2022-03-30,432.5,448.8999938964844,432.5,445.70001220703125,441.6068115234375,1007607
2022-03-31,450.0,452.0,440.1000061035156,447.1499938964844,443.0434875488281,554353
2022-04-01,447.0,459.0,444.0,455.20001220703125,451.0195617675781,478191
2022-04-04,456.0,459.6000061035156,448.6000061035156,452.54998779296875,448.3938903808594,350094
2022-04-05,458.20001220703125,466.5,453.0,463.8500061035156,459.5901184082031,334580
