Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,1941.75,1941.75,1795.1500244140625,1818.4000244140625,1818.4000244140625,769021
2021-12-21,1837.0,1858.1500244140625,1771.0,1838.449951171875,1838.449951171875,1165324
2021-12-22,1840.0,1929.800048828125,1840.0,1915.550048828125,1915.550048828125,1071632
2021-12-23,1922.0,1980.0,1922.0,1969.6500244140625,1969.6500244140625,1012553
2021-12-24,1989.0,1990.0,1947.0999755859375,1967.5999755859375,1967.5999755859375,679232
2021-12-27,1942.0,2011.949951171875,1925.050048828125,2002.75,2002.75,796381
2021-12-28,2009.800048828125,2066.0,1990.0,2000.949951171875,2000.949951171875,803912
2021-12-29,1990.0,2017.9000244140625,1970.0999755859375,2008.1500244140625,2008.1500244140625,483618
2021-12-30,2007.0,2007.0,1974.0,1979.550048828125,1979.550048828125,449008
2021-12-31,1990.0,2025.0,1981.800048828125,2017.550048828125,2017.550048828125,417284
2022-01-03,2001.0,2024.800048828125,1935.0,2014.0,2014.0,1313054
2022-01-04,2014.0,2060.0,2002.5,2041.699951171875,2041.699951171875,787910
2022-01-05,2015.0,2027.949951171875,1965.0,1977.75,1977.75,903873
2022-01-06,1955.0,1990.9000244140625,1940.1500244140625,1960.1500244140625,1960.1500244140625,1064170
2022-01-07,1979.4000244140625,2018.75,1970.0,2005.449951171875,2005.449951171875,1430111
2022-01-10,1977.0,2066.85009765625,1977.0,2055.10009765625,2055.10009765625,1307846
2022-01-11,2040.0,2115.0,2025.3499755859375,2035.550048828125,2035.550048828125,1461780
2022-01-12,2057.60009765625,2100.0,2040.699951171875,2089.0,2089.0,725042
2022-01-13,2096.0,2160.89990234375,2091.10009765625,2144.89990234375,2144.89990234375,1194980
2022-01-14,2121.35009765625,2169.0,2121.35009765625,2165.449951171875,2165.449951171875,628330
2022-01-17,2165.449951171875,2173.39990234375,2136.0,2165.25,2165.25,443336
2022-01-18,2168.0,2183.0,2097.050048828125,2112.25,2112.25,819354
2022-01-19,2122.25,2123.0,2057.60009765625,2079.5,2079.5,459357
2022-01-20,2085.0,2107.199951171875,2053.89990234375,2091.75,2091.75,409415
2022-01-21,2087.60009765625,2127.699951171875,2070.0,2084.35009765625,2084.35009765625,708173
2022-01-24,2089.0,2089.0,1970.8499755859375,1992.199951171875,1992.199951171875,459730
2022-01-25,1985.0999755859375,2024.0,1955.5999755859375,1966.699951171875,1966.699951171875,705168
2022-01-27,1925.0,1935.0,1838.0,1862.5999755859375,1862.5999755859375,1484512
2022-01-28,1869.0,1901.25,1826.0,1856.6500244140625,1856.6500244140625,1843563
2022-01-31,1865.0,1898.9000244140625,1835.0999755859375,1856.8499755859375,1856.8499755859375,814981
2022-02-01,1867.0999755859375,1962.0,1864.050048828125,1950.9000244140625,1950.9000244140625,1050461
2022-02-02,1960.0,1979.949951171875,1938.050048828125,1947.550048828125,1947.550048828125,318185
2022-02-03,1959.4000244140625,1959.4000244140625,1920.0,1941.5,1941.5,258633
2022-02-04,1950.6500244140625,2005.0,1937.050048828125,1974.3499755859375,1974.3499755859375,946376
2022-02-07,2005.0,2187.050048828125,1985.0,2170.10009765625,2170.10009765625,4481201
2022-02-08,2165.0,2235.0,2155.0,2182.60009765625,2182.60009765625,2280188
2022-02-09,2190.0,2263.0,2180.10009765625,2253.800048828125,2253.800048828125,1079814
2022-02-10,2250.5,2282.10009765625,2195.10009765625,2236.75,2236.75,1182724
2022-02-11,2208.199951171875,2282.0,2201.10009765625,2264.949951171875,2264.949951171875,1317813
2022-02-14,2170.0,2228.5,2082.75,2092.300048828125,2092.300048828125,1288158
2022-02-15,2125.0,2198.949951171875,2071.550048828125,2190.60009765625,2190.60009765625,1091103
2022-02-16,2195.0,2223.39990234375,2152.10009765625,2170.949951171875,2170.949951171875,796340
2022-02-17,2197.949951171875,2244.0,2130.0,2156.64990234375,2156.64990234375,1442010
2022-02-18,2149.0,2168.0,2091.0,2116.60009765625,2116.60009765625,951796
2022-02-21,2085.050048828125,2096.14990234375,2025.199951171875,2086.550048828125,2086.550048828125,1964631
2022-02-22,1996.0,2078.800048828125,1996.0,2066.050048828125,2066.050048828125,999361
2022-02-23,2085.0,2095.0,2030.449951171875,2039.4000244140625,2039.4000244140625,720061
2022-02-24,1975.0,1988.0,1800.0,1830.550048828125,1830.550048828125,2400153
2022-02-25,1900.0,1977.300048828125,1870.050048828125,1918.25,1918.25,1612923
2022-02-28,1870.0,1894.0,1840.0,1874.9000244140625,1874.9000244140625,1586689
2022-03-02,1836.0,1865.0,1786.8499755859375,1805.050048828125,1805.050048828125,1602449
2022-03-03,1801.0,1803.8499755859375,1721.0999755859375,1729.949951171875,1729.949951171875,1741377
