Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,807.0,825.7000122070312,780.7000122070312,794.0999755859375,790.4057006835938,7418777
2021-12-21,805.0,818.8499755859375,800.0,814.75,810.9596557617188,3613582
2021-12-22,820.0,842.5999755859375,819.0,839.75,835.8433227539062,3721795
2021-12-23,846.7000122070312,847.3499755859375,834.2000122070312,841.3499755859375,837.4359130859375,2917612
2021-12-24,841.0,842.7999877929688,828.5,837.2000122070312,833.30517578125,2502607
2021-12-27,823.0,840.0,823.0,839.0,835.0968627929688,2640676
2021-12-28,840.7000122070312,876.5999755859375,840.5499877929688,863.5,859.4828491210938,8220616
2021-12-29,859.4500122070312,864.0,847.0,849.3499755859375,845.398681640625,3670117
2021-12-30,846.7000122070312,847.7999877929688,831.0999755859375,833.0,829.124755859375,3488161
2021-12-31,834.9000244140625,840.0,829.1500244140625,831.75,827.8805541992188,2712460
2022-01-03,831.9000244140625,850.0,830.3499755859375,845.6500244140625,841.7159423828125,3501695
2022-01-04,850.0,853.7000122070312,843.2999877929688,848.0499877929688,844.104736328125,2496924
2022-01-05,845.0,847.0999755859375,828.0,840.5999755859375,836.6893310546875,3312721
2022-01-06,825.0,847.9000244140625,825.0,843.25,839.3270874023438,2842824
2022-01-07,843.25,888.0,842.4500122070312,860.9500122070312,856.9447631835938,12254034
2022-01-10,862.5,878.75,862.5,873.4500122070312,869.3865966796875,4778546
2022-01-11,875.0,883.0,859.1500244140625,862.4000244140625,858.3880615234375,3257687
2022-01-12,868.7999877929688,869.4000244140625,848.25,861.25,857.2433471679688,3419540
2022-01-13,861.25,874.0,853.0499877929688,868.1500244140625,864.1112670898438,3384510
2022-01-14,863.9000244140625,908.0,856.7000122070312,902.7000122070312,898.5005493164062,14072932
2022-01-17,910.0,918.6500244140625,891.25,897.3499755859375,893.1753540039062,6834869
2022-01-18,899.9000244140625,904.2000122070312,855.9000244140625,861.0999755859375,857.093994140625,5857768
2022-01-19,863.5,877.9500122070312,850.2999877929688,875.9500122070312,871.8749389648438,4437914
2022-01-20,875.75,885.0,865.6500244140625,880.4000244140625,876.3043212890625,3262969
2022-01-21,873.0,881.0,855.0,861.7000122070312,857.6912231445312,3915909
2022-01-24,859.5,860.1500244140625,805.0,809.7999877929688,806.03271484375,7654105
2022-01-25,809.0,833.0,784.7999877929688,829.9000244140625,826.0391845703125,5090144
2022-01-27,818.5999755859375,824.4000244140625,803.0,813.7999877929688,810.0140991210938,4740612
2022-01-28,825.75,860.0,817.0,844.5999755859375,840.6707763671875,5541007
2022-01-31,855.0,880.9500122070312,849.5999755859375,868.0,863.9619140625,4650001
2022-02-01,894.5999755859375,899.9000244140625,848.5999755859375,856.9000244140625,852.91357421875,11012459
2022-02-02,863.0,868.0,857.0,860.9000244140625,856.8949584960938,2531086
