Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,331.6499938964844,331.6499938964844,316.70001220703125,320.6499938964844,307.30523681640625,1846903
2021-12-21,322.29998779296875,331.3500061035156,321.0,327.45001220703125,313.822265625,856357
2021-12-22,327.0,331.79998779296875,324.8999938964844,329.70001220703125,315.9786071777344,667774
2021-12-23,333.70001220703125,338.20001220703125,330.0,336.1499938964844,322.16015625,707866
2021-12-24,337.04998779296875,339.8500061035156,330.8999938964844,337.75,323.6935729980469,737599
2021-12-27,332.29998779296875,339.70001220703125,332.29998779296875,338.5,324.412353515625,401338
2021-12-28,339.5,350.8500061035156,339.0,344.70001220703125,330.3543395996094,815001
2021-12-29,346.3999938964844,347.3500061035156,340.1000061035156,345.04998779296875,330.6897277832031,511119
2021-12-30,345.8999938964844,349.5,341.6499938964844,346.1499938964844,331.74395751953125,598283
2021-12-31,348.0,354.0,346.95001220703125,351.8500061035156,337.2067565917969,513646
2022-01-03,354.70001220703125,356.0,350.1499938964844,355.29998779296875,340.51318359375,461338
2022-01-04,355.29998779296875,357.29998779296875,353.20001220703125,356.0,341.1840515136719,259568
2022-01-05,357.6000061035156,359.79998779296875,354.1499938964844,354.8999938964844,340.12982177734375,528171
2022-01-06,353.29998779296875,356.20001220703125,343.8500061035156,355.0,340.22564697265625,638487
2022-01-07,353.20001220703125,358.54998779296875,352.70001220703125,353.79998779296875,339.0755920410156,509948
2022-01-10,357.0,365.0,355.45001220703125,362.1499938964844,347.0780944824219,867006
2022-01-11,364.3999938964844,371.6499938964844,360.20001220703125,369.8500061035156,354.4576416015625,1099730
2022-01-12,370.04998779296875,371.8999938964844,365.0,370.3999938964844,354.9847412109375,620809
2022-01-13,371.0,374.8500061035156,366.45001220703125,368.95001220703125,353.5951232910156,865436
2022-01-14,368.5,375.54998779296875,365.54998779296875,368.8999938964844,353.54718017578125,878452
2022-01-17,370.25,372.54998779296875,367.04998779296875,367.3999938964844,352.109619140625,259241
2022-01-18,370.1000061035156,370.1000061035156,353.04998779296875,355.1000061035156,340.3215026855469,307047
2022-01-19,354.70001220703125,361.3500061035156,350.54998779296875,360.25,345.2571716308594,456472
2022-01-20,362.0,365.75,355.1499938964844,360.25,345.2571716308594,584746
