Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,894.0,901.5,871.2000122070312,891.25,891.25,1297082
2021-12-21,900.0,948.0,898.0999755859375,936.9000244140625,936.9000244140625,2962529
2021-12-22,941.0,962.9500122070312,933.0,958.1500244140625,958.1500244140625,1297628
2021-12-23,959.25,967.75,949.2000122070312,964.7999877929688,964.7999877929688,770115
2021-12-24,964.7999877929688,976.0,961.0999755859375,966.25,966.25,678167
2021-12-27,962.7000122070312,964.1500244140625,952.1500244140625,954.9500122070312,954.9500122070312,406673
2021-12-28,958.0,969.0,951.0,967.7000122070312,967.7000122070312,551091
2021-12-29,965.2999877929688,972.8499755859375,958.3499755859375,960.75,960.75,329919
2021-12-30,962.4500122070312,965.5,946.5999755859375,950.3499755859375,950.3499755859375,378306
2021-12-31,955.0,974.1500244140625,952.9500122070312,968.3499755859375,968.3499755859375,766542
2022-01-03,973.9000244140625,976.0,956.1500244140625,957.5999755859375,957.5999755859375,365511
2022-01-04,960.0,960.0,934.0,949.7000122070312,949.7000122070312,781428
2022-01-05,950.0,956.2999877929688,941.2000122070312,954.5499877929688,954.5499877929688,280753
2022-01-06,951.9000244140625,955.5,933.4500122070312,949.0499877929688,949.0499877929688,399966
2022-01-07,936.0,962.0,936.0,957.5499877929688,957.5499877929688,748205
2022-01-10,959.0,962.75,928.5999755859375,931.0499877929688,931.0499877929688,811201
2022-01-11,936.7999877929688,938.0,912.6500244140625,915.0499877929688,915.0499877929688,619574
2022-01-12,920.0,926.0,908.7000122070312,924.9500122070312,924.9500122070312,599785
2022-01-13,927.7999877929688,929.7999877929688,916.0,924.3499755859375,924.3499755859375,411748
2022-01-14,915.9000244140625,924.4500122070312,909.0,918.75,918.75,690471
2022-01-17,922.0,934.7999877929688,908.0,924.9500122070312,924.9500122070312,1342109
2022-01-18,926.0,948.0,925.2000122070312,928.4000244140625,928.4000244140625,1309979
2022-01-19,933.75,943.5999755859375,929.5499877929688,937.5499877929688,937.5499877929688,986677
2022-01-20,940.75,940.75,900.25,902.75,902.75,838602
2022-01-21,899.0,899.9500122070312,883.7000122070312,891.2000122070312,891.2000122070312,844538
2022-01-24,890.0,890.7000122070312,853.9500122070312,860.7999877929688,860.7999877929688,1449993
2022-01-25,855.0,901.2999877929688,848.75,894.4500122070312,894.4500122070312,1244694
2022-01-27,891.0,891.0,870.4500122070312,879.4000244140625,879.4000244140625,801632
2022-01-28,885.9500122070312,900.0999755859375,877.6500244140625,880.9500122070312,880.9500122070312,1023782
2022-01-31,885.3499755859375,899.4500122070312,884.1500244140625,888.2999877929688,888.2999877929688,399856
2022-02-01,891.0,905.0,885.5,900.4000244140625,900.4000244140625,813871
2022-02-02,907.0,913.9500122070312,895.75,910.2999877929688,910.2999877929688,728598
2022-02-03,910.2999877929688,929.5,905.0999755859375,923.2999877929688,923.2999877929688,884886
2022-02-04,924.0,929.2000122070312,907.8499755859375,912.3499755859375,912.3499755859375,781566
2022-02-07,912.0,912.0,885.75,889.4000244140625,889.4000244140625,881015
2022-02-08,888.0,894.4000244140625,873.0499877929688,877.9500122070312,877.9500122070312,1308258
2022-02-09,874.9500122070312,874.9500122070312,848.0499877929688,860.0,860.0,1538750
2022-02-10,860.5999755859375,864.9500122070312,849.2000122070312,853.0999755859375,853.0999755859375,711095
2022-02-11,850.0,852.0,820.3499755859375,825.0,825.0,1853146
2022-02-14,805.0,820.5999755859375,794.1500244140625,799.75,799.75,1708417
2022-02-15,807.0499877929688,834.75,803.2999877929688,813.75,813.75,2517405
2022-02-16,815.5999755859375,846.9500122070312,814.7999877929688,830.25,830.25,895517
2022-02-17,839.1500244140625,839.1500244140625,826.1500244140625,832.9500122070312,832.9500122070312,598651
2022-02-18,830.0,836.9000244140625,793.8499755859375,825.4000244140625,825.4000244140625,376013
2022-02-21,823.0,825.4000244140625,801.7999877929688,809.0,809.0,548546
2022-02-22,788.0,794.0,765.0,780.9000244140625,780.9000244140625,1867712
2022-02-23,785.0,806.0,780.5499877929688,803.4500122070312,803.4500122070312,882666
2022-02-24,770.0,796.0499877929688,766.5999755859375,771.1500244140625,771.1500244140625,887861
2022-02-25,775.7999877929688,789.9500122070312,768.0,778.3499755859375,778.3499755859375,1150389
2022-02-28,778.0,778.0,742.0499877929688,767.9500122070312,767.9500122070312,2644457
2022-03-02,760.0,763.0,749.0,752.2999877929688,752.2999877929688,1483184
2022-03-03,756.0,756.0,730.0,733.7999877929688,733.7999877929688,2003112
2022-03-04,731.0499877929688,735.0,711.0499877929688,722.0499877929688,722.0499877929688,1833048
2022-03-07,705.0999755859375,732.1500244140625,660.0499877929688,664.7000122070312,664.7000122070312,3263788
2022-03-08,665.0,703.9500122070312,660.0499877929688,701.0499877929688,701.0499877929688,3176686
2022-03-09,702.8499755859375,707.0,694.4500122070312,702.0,702.0,2756142
2022-03-10,707.2000122070312,737.7999877929688,707.2000122070312,710.8499755859375,710.8499755859375,2212776
2022-03-11,708.5,712.0499877929688,699.0,709.4500122070312,709.4500122070312,1691259
2022-03-14,710.0,713.9500122070312,699.9000244140625,710.0,710.0,1006751
2022-03-15,709.5999755859375,741.0,709.5999755859375,724.5999755859375,724.5999755859375,2483379
2022-03-16,733.0,750.0,720.0,747.25,747.25,1324407
2022-03-17,754.0,764.9000244140625,739.4000244140625,746.5,746.5,1872618
2022-03-21,751.2000122070312,753.6500244140625,720.0,722.25,722.25,1519162
2022-03-22,720.0,721.0,691.25,699.2999877929688,699.2999877929688,2803453
2022-03-23,707.6500244140625,707.6500244140625,686.9500122070312,694.3499755859375,694.3499755859375,2683742
2022-03-24,691.0,703.2000122070312,685.0,695.0,695.0,2017206
2022-03-25,700.0,700.4500122070312,680.9000244140625,684.8499755859375,684.8499755859375,1704500
2022-03-28,688.25,693.9000244140625,667.0999755859375,688.75,688.75,1637418
2022-03-29,692.0,699.3499755859375,684.3499755859375,695.3499755859375,695.3499755859375,1992992
2022-03-30,700.0,733.0,699.0499877929688,727.7999877929688,727.7999877929688,2980050
2022-03-31,730.0,750.0,728.0499877929688,747.2999877929688,747.2999877929688,2639682
2022-04-01,750.0,755.4000244140625,739.0999755859375,753.0,753.0,1290173
2022-04-04,755.0,775.0,753.0,770.6500244140625,770.6500244140625,1286677
2022-04-05,775.0,784.4000244140625,766.0,770.9000244140625,770.9000244140625,978539
2022-04-06,767.0,767.0,748.9000244140625,752.4500122070312,752.4500122070312,1218462
2022-04-07,759.0999755859375,791.4500122070312,753.0,781.5499877929688,781.5499877929688,3504782
2022-04-08,791.4500122070312,832.75,791.4500122070312,811.6500244140625,811.6500244140625,6265030
2022-04-11,812.9000244140625,816.8499755859375,803.4000244140625,812.25,812.25,1576113
2022-04-12,810.0,815.75,801.25,806.0999755859375,806.0999755859375,1277820
2022-04-13,808.0999755859375,812.0,784.2000122070312,786.3499755859375,786.3499755859375,1078826
2022-04-18,786.3499755859375,806.5499877929688,780.5999755859375,796.3499755859375,796.3499755859375,1581680
