Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,351.0,354.04998779296875,343.04998779296875,350.79998779296875,350.2345275878906,1946996
2021-12-21,352.0,357.6499938964844,349.1499938964844,350.75,350.18463134765625,1339312
2021-12-22,353.0,365.8999938964844,349.8500061035156,360.1000061035156,359.5195617675781,3069556
2021-12-23,360.79998779296875,376.25,360.04998779296875,374.3500061035156,373.74658203125,6612121
2021-12-24,363.0,366.0,352.5,354.45001220703125,353.8786926269531,7151655
2021-12-27,355.0,357.8500061035156,351.5,356.45001220703125,355.8754577636719,2537639
2021-12-28,359.0,360.3999938964844,355.04998779296875,355.95001220703125,355.3762512207031,2072197
2021-12-29,355.0,362.3500061035156,353.79998779296875,361.6499938964844,361.0670471191406,1961291
2021-12-30,360.5,367.54998779296875,359.0,361.3999938964844,360.81744384765625,3285675
2021-12-31,363.95001220703125,367.0,361.6000061035156,364.6499938964844,364.0622253417969,1788993
2022-01-03,364.6499938964844,367.5,362.1499938964844,362.75,362.165283203125,868445
2022-01-04,365.0,369.6000061035156,358.54998779296875,364.3999938964844,363.8126220703125,3115452
2022-01-05,366.0,367.8999938964844,361.75,363.3500061035156,362.7643127441406,1049204
2022-01-06,361.0,364.3999938964844,359.45001220703125,360.3500061035156,359.7691650390625,967933
2022-01-07,360.0,362.6499938964844,356.70001220703125,358.5,357.9221496582031,1182457
2022-01-10,356.79998779296875,359.25,353.54998779296875,358.1499938964844,357.57269287109375,1843562
2022-01-11,358.1499938964844,362.70001220703125,357.04998779296875,358.6499938964844,358.0718994140625,1019918
2022-01-12,359.1499938964844,366.0,356.54998779296875,364.8500061035156,364.26190185546875,1738270
2022-01-13,365.0,374.20001220703125,358.6000061035156,370.25,369.6531982421875,2924164
2022-01-14,370.25,374.3500061035156,356.29998779296875,357.70001220703125,357.1234436035156,4700387
2022-01-17,361.0,361.0,353.5,357.1000061035156,356.5244140625,1571893
2022-01-18,358.0,359.5,347.0,348.70001220703125,348.137939453125,1631061
2022-01-19,353.29998779296875,369.5,353.29998779296875,367.3500061035156,366.75787353515625,8460578
2022-01-20,366.0,367.8999938964844,361.5,364.20001220703125,363.61297607421875,1513144
2022-01-21,364.0,382.5,356.0,377.1000061035156,376.4921569824219,9950400
2022-01-24,377.1000061035156,379.8500061035156,367.8999938964844,372.79998779296875,372.1990661621094,4407054
2022-01-25,370.0,377.29998779296875,365.79998779296875,374.29998779296875,373.6966552734375,3877973
2022-01-27,372.45001220703125,374.1499938964844,357.0,359.3999938964844,358.8206787109375,2404382
2022-01-28,361.3999938964844,369.3999938964844,358.29998779296875,364.1000061035156,363.51312255859375,2352469
2022-01-31,365.75,377.3999938964844,363.54998779296875,367.1000061035156,366.5082702636719,2706629
2022-02-01,369.1000061035156,376.8999938964844,366.1499938964844,376.1499938964844,375.5436706542969,1563744
2022-02-02,379.0,389.8999938964844,378.1499938964844,387.25,386.62579345703125,4529790
2022-02-03,388.0,394.3500061035156,384.70001220703125,392.70001220703125,392.0670166015625,4692928
2022-02-04,393.79998779296875,395.70001220703125,389.6499938964844,391.6499938964844,391.0187072753906,2637508
2022-02-07,390.5,404.5,390.25,399.29998779296875,398.6563720703125,6057343
2022-02-08,403.8999938964844,410.70001220703125,399.70001220703125,404.6000061035156,403.9478454589844,7761396
2022-02-09,404.6000061035156,409.20001220703125,401.5,407.25,406.59356689453125,2428075
2022-02-10,406.1000061035156,408.0,401.25,403.70001220703125,403.0492858886719,1556043
2022-02-11,400.0,404.6000061035156,394.70001220703125,402.8999938964844,402.25054931640625,2008633
