Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,511.1000061035156,511.45001220703125,483.29998779296875,489.6499938964844,473.3695068359375,1536168
2021-12-21,498.0,504.8500061035156,490.25,495.20001220703125,478.7350158691406,730379
2021-12-22,496.8999938964844,509.0,494.3500061035156,502.45001220703125,485.74395751953125,855956
2021-12-23,506.70001220703125,510.0,500.0,501.5,484.8255310058594,897887
2021-12-24,505.0,505.0,490.0,491.75,475.39971923828125,685559
2021-12-27,491.0,492.3500061035156,484.0,489.1000061035156,472.8377990722656,769266
2021-12-28,493.0,499.0,490.5,491.8999938964844,475.544677734375,770062
2021-12-29,492.0,493.95001220703125,487.04998779296875,490.1000061035156,473.8045959472656,807772
2021-12-30,490.1000061035156,492.0,484.5,487.8500061035156,471.62939453125,569755
2021-12-31,489.0,501.6000061035156,488.3500061035156,500.1000061035156,483.4720764160156,884623
2022-01-03,500.0,506.3500061035156,498.70001220703125,504.3999938964844,487.62908935546875,755347
2022-01-04,504.3999938964844,509.45001220703125,501.0,503.3500061035156,486.614013671875,507170
2022-01-05,504.3999938964844,509.0,502.0,506.70001220703125,489.8526306152344,547743
2022-01-06,504.6000061035156,516.0499877929688,499.70001220703125,512.1500244140625,495.1214599609375,1437403
2022-01-07,516.0,516.5499877929688,503.45001220703125,506.45001220703125,489.6109313964844,755698
2022-01-10,509.1000061035156,517.7000122070312,508.04998779296875,514.1500244140625,497.054931640625,467803
2022-01-11,514.9000244140625,524.75,513.5,517.5499877929688,500.34185791015625,1032550
2022-01-12,520.0,521.0,509.54998779296875,513.2999877929688,496.233154296875,916851
2022-01-13,512.5,521.7000122070312,511.8999938964844,520.1500244140625,502.85546875,486176
2022-01-14,517.5999755859375,522.1500244140625,514.4000244140625,517.25,500.0518798828125,478456
2022-01-17,517.25,519.0999755859375,513.1500244140625,516.4500122070312,499.2784423828125,435538
2022-01-18,517.0,518.9500122070312,505.0,507.3500061035156,490.4809875488281,410204
2022-01-19,507.0,512.4000244140625,498.8500061035156,510.3500061035156,493.3812255859375,490765
2022-01-20,510.1000061035156,514.6500244140625,506.3999938964844,508.45001220703125,491.5444641113281,598579
2022-01-21,506.70001220703125,506.8999938964844,492.0,495.04998779296875,478.5899658203125,564895
2022-01-24,490.70001220703125,494.8999938964844,470.29998779296875,476.25,460.4150390625,733688
2022-01-25,471.0,486.6000061035156,467.29998779296875,476.1499938964844,460.318359375,1074273
2022-01-27,472.0,479.8999938964844,465.54998779296875,475.0,459.2066650390625,1072154
2022-01-28,477.3500061035156,501.6000061035156,476.5,492.95001220703125,476.559814453125,1213951
2022-01-31,496.04998779296875,501.29998779296875,492.5,497.79998779296875,481.24853515625,544340
2022-02-01,502.0,507.5,497.0,504.5,487.72576904296875,543141
2022-02-02,507.0,518.3499755859375,507.0,516.2000122070312,499.0367736816406,745038
2022-02-03,518.0,518.9000244140625,511.1000061035156,514.5,497.39324951171875,752221
2022-02-04,515.0,515.0,502.45001220703125,505.45001220703125,488.64422607421875,544445
2022-02-07,503.20001220703125,511.8500061035156,500.5,504.8500061035156,488.06414794921875,632134
2022-02-08,508.8500061035156,509.25,493.75,503.6000061035156,486.855712890625,630782
2022-02-09,508.0,533.4500122070312,505.29998779296875,517.25,500.0518798828125,3016310
2022-02-10,521.0,528.0,515.25,521.5999755859375,504.2572021484375,1125210
2022-02-11,526.4500122070312,539.7999877929688,515.25,517.8499755859375,500.63189697265625,4839806
2022-02-14,509.95001220703125,529.5999755859375,502.29998779296875,516.7000122070312,499.5201110839844,2660475
2022-02-15,518.5,521.0999755859375,494.0,510.6000061035156,493.6229553222656,2259375
2022-02-16,515.0,519.7000122070312,501.0,502.45001220703125,485.74395751953125,805751
2022-02-17,506.0,507.0,490.25,493.70001220703125,479.6715393066406,1139108
2022-02-18,494.0,497.6000061035156,484.0,485.45001220703125,471.6559753417969,1007625
2022-02-21,484.5,488.70001220703125,471.0,472.70001220703125,459.26824951171875,1386972
2022-02-22,464.29998779296875,470.0,456.6000061035156,462.6499938964844,449.5038146972656,1011286
2022-02-23,467.75,468.95001220703125,462.25,463.95001220703125,450.7668762207031,737130
2022-02-24,454.0,456.8999938964844,425.29998779296875,427.20001220703125,415.0611267089844,1701419
2022-02-25,433.20001220703125,451.3500061035156,433.0,444.8999938964844,432.2581787109375,982793
2022-02-28,440.0,450.0,432.8500061035156,447.54998779296875,434.8328552246094,1689794
2022-03-02,442.0,459.5,442.0,453.6000061035156,440.7109680175781,985801
2022-03-03,464.5,464.5,446.0,449.70001220703125,436.9217834472656,853590
2022-03-04,446.3999938964844,451.8500061035156,435.29998779296875,437.25,424.8255310058594,651124
2022-03-07,433.79998779296875,441.3500061035156,425.0,438.1000061035156,425.65142822265625,988692
2022-03-08,442.45001220703125,448.0,429.6499938964844,445.04998779296875,432.40386962890625,1860022
2022-03-09,449.95001220703125,467.3500061035156,445.5,462.79998779296875,449.6495361328125,1483775
2022-03-10,468.5,470.0,453.45001220703125,455.6499938964844,442.7027282714844,1189188
2022-03-11,455.8999938964844,460.25,452.45001220703125,455.0,442.0711669921875,677385
2022-03-14,458.0,466.0,457.1499938964844,463.70001220703125,450.52398681640625,1337602
2022-03-15,465.95001220703125,465.95001220703125,448.25,450.1499938964844,437.3589782714844,620279
2022-03-16,455.20001220703125,459.54998779296875,452.3999938964844,458.0,444.9859619140625,525587
2022-03-17,458.95001220703125,478.75,454.45001220703125,469.3500061035156,461.0466613769531,2446309
2022-03-21,479.0,479.0,457.54998779296875,465.8500061035156,457.60858154296875,1437822
2022-03-22,469.95001220703125,481.1499938964844,455.0,459.8500061035156,451.7147521972656,4455083
2022-03-23,463.5,465.8999938964844,456.70001220703125,458.54998779296875,450.437744140625,1078159
2022-03-24,462.0,472.8500061035156,461.0,466.0,457.7559509277344,1922557
2022-03-25,466.0,473.5,463.3999938964844,467.70001220703125,459.4258728027344,947642
2022-03-28,470.0,471.95001220703125,461.25,464.54998779296875,456.3315734863281,903849
2022-03-29,465.20001220703125,480.0,465.20001220703125,477.0,468.56134033203125,1385307
2022-03-30,479.0,493.75,476.5,488.3999938964844,479.7596740722656,1760303
2022-03-31,491.95001220703125,496.95001220703125,484.25,489.8500061035156,481.18402099609375,1807751
2022-04-01,489.3999938964844,502.75,488.04998779296875,498.3999938964844,489.5827331542969,797115
2022-04-04,500.0,504.79998779296875,494.75,498.1499938964844,489.337158203125,769914
2022-04-05,500.0,505.8999938964844,496.6000061035156,498.25,489.4353942871094,558271
2022-04-06,497.0,510.5,495.29998779296875,498.6000061035156,489.7792053222656,1056473
2022-04-07,498.8999938964844,507.8999938964844,495.79998779296875,497.5,488.69866943359375,793610
2022-04-08,500.79998779296875,515.0,500.79998779296875,512.7000122070312,503.6297912597656,1888728
2022-04-11,513.0,540.0,512.9500122070312,529.7000122070312,520.3290405273438,1752753
2022-04-12,535.0,535.4000244140625,516.4000244140625,518.4000244140625,509.2289733886719,3564287
2022-04-13,520.4500122070312,524.4000244140625,507.3999938964844,509.45001220703125,500.437255859375,952674
2022-04-18,505.0,508.0,496.1000061035156,505.6499938964844,496.7044982910156,782153
2022-04-19,506.5,515.5,495.0,498.8500061035156,490.0248107910156,851507
2022-04-20,498.5,507.29998779296875,493.6000061035156,497.45001220703125,488.6495666503906,793305
2022-04-21,501.8999938964844,505.8500061035156,497.5,503.54998779296875,494.6416320800781,569542
2022-04-22,499.8999938964844,507.79998779296875,495.5,497.8500061035156,489.04248046875,712962
2022-04-25,494.95001220703125,495.70001220703125,485.20001220703125,489.8999938964844,481.2331237792969,650943
2022-04-26,492.0,504.0,492.0,501.3500061035156,492.4805603027344,655338
2022-04-27,497.45001220703125,504.0,491.95001220703125,496.5,487.71636962890625,417333
2022-04-28,499.70001220703125,501.0,488.0,491.29998779296875,482.6083679199219,582711
2022-04-29,492.54998779296875,496.04998779296875,481.0,482.45001220703125,473.9149169921875,514649
2022-05-02,479.95001220703125,483.6000061035156,475.6000061035156,481.3999938964844,472.88348388671875,502602
2022-05-04,487.1000061035156,487.1000061035156,458.1499938964844,460.5,452.3532409667969,743424
2022-05-05,464.5,471.8999938964844,461.70001220703125,462.95001220703125,454.7599182128906,445154
2022-05-06,455.6000061035156,458.79998779296875,450.29998779296875,453.0,444.9859313964844,425058
2022-05-09,450.5,457.1000061035156,444.0,446.79998779296875,438.8955993652344,434444
2022-05-10,442.25,449.70001220703125,435.0,436.54998779296875,428.8269348144531,355003
2022-05-11,440.0,441.0,421.79998779296875,431.1499938964844,423.5224609375,504866
2022-05-12,429.0,429.95001220703125,409.3500061035156,413.6499938964844,406.3320617675781,646025
2022-05-13,417.1499938964844,424.29998779296875,408.6499938964844,409.95001220703125,402.6975402832031,424502
2022-05-16,414.75,416.25,403.70001220703125,411.1499938964844,403.87628173828125,693649
2022-05-17,413.70001220703125,424.5,407.6000061035156,423.5,416.0078125,573484
2022-05-18,425.70001220703125,429.8999938964844,419.8999938964844,422.1499938964844,414.68170166015625,655107
2022-05-19,412.70001220703125,416.3999938964844,402.95001220703125,404.3999938964844,397.2457275390625,545936
2022-05-20,409.0,442.54998779296875,407.5,438.3500061035156,430.5951232910156,1392194
2022-05-23,432.0,442.29998779296875,426.0,427.5,419.9370422363281,820642
2022-05-24,427.5,436.8500061035156,416.3500061035156,419.6000061035156,412.17681884765625,917292
2022-05-25,419.6000061035156,425.45001220703125,410.8999938964844,415.04998779296875,407.707275390625,999128
2022-05-26,417.95001220703125,424.79998779296875,405.29998779296875,419.95001220703125,412.5206298828125,1238774
2022-05-27,423.1000061035156,426.8999938964844,418.0,424.70001220703125,417.1866149902344,555322
2022-05-30,423.79998779296875,434.6499938964844,422.70001220703125,433.45001220703125,425.78179931640625,686462
2022-05-31,431.0,448.8999938964844,430.1499938964844,445.5,437.6186218261719,1415219
2022-06-01,441.6499938964844,449.6499938964844,436.3500061035156,442.75,434.9172668457031,1975815
2022-06-02,440.0,445.6000061035156,437.04998779296875,442.1499938964844,434.327880859375,485663
2022-06-03,448.1499938964844,448.1499938964844,430.29998779296875,431.3500061035156,423.71893310546875,587958
2022-06-06,431.1499938964844,431.1499938964844,416.0,423.75,416.2533874511719,892657
2022-06-07,423.75,426.6000061035156,418.0,420.70001220703125,413.2573547363281,470229
2022-06-08,424.3999938964844,430.75,421.0,429.04998779296875,421.4595947265625,461034
2022-06-09,426.0,443.8999938964844,425.1499938964844,439.75,431.9703369140625,437457
2022-06-10,437.0,437.79998779296875,429.8500061035156,435.5,427.7955017089844,449978
2022-06-13,432.8999938964844,432.8999938964844,417.20001220703125,419.45001220703125,412.02947998046875,525318
2022-06-14,411.0,427.45001220703125,411.0,419.75,412.32415771484375,700078
2022-06-15,425.0,438.0,409.6499938964844,411.45001220703125,404.1710205078125,3085559
2022-06-16,414.0,422.45001220703125,407.29998779296875,409.3999938964844,402.1572570800781,1788528
2022-06-17,405.25,437.0,404.1499938964844,433.04998779296875,425.38885498046875,4466382
2022-06-20,432.0,435.29998779296875,421.29998779296875,428.29998779296875,420.7228698730469,1628760
2022-06-21,435.3999938964844,453.0,430.3999938964844,447.6000061035156,439.68145751953125,2490706
2022-06-22,444.75,445.0,406.1000061035156,408.6000061035156,401.37139892578125,3683712
2022-06-23,411.3999938964844,416.79998779296875,402.54998779296875,412.8999938964844,405.5953369140625,2136422
2022-06-24,417.0,418.6000061035156,411.0,414.95001220703125,407.6091003417969,802150
2022-06-27,420.0,420.6499938964844,412.70001220703125,414.8999938964844,407.5599670410156,1448961
2022-06-28,414.8999938964844,421.29998779296875,412.3999938964844,418.25,410.8507080078125,720905
2022-06-29,413.1000061035156,423.0,413.1000061035156,420.75,413.30645751953125,678276
2022-06-30,418.1000061035156,423.0,408.5,412.54998779296875,405.25152587890625,2560792
2022-07-01,413.79998779296875,425.70001220703125,411.8500061035156,422.75,415.2710876464844,2838077
2022-07-04,425.70001220703125,428.0,418.20001220703125,422.25,414.7799377441406,932646
2022-07-05,425.0,426.0,414.5,416.1000061035156,408.7387390136719,950953
2022-07-06,418.45001220703125,431.0,412.5,427.8999938964844,420.3299560546875,774676
2022-07-07,428.79998779296875,432.8500061035156,426.54998779296875,429.3999938964844,421.80340576171875,723159
2022-07-08,431.25,441.8500061035156,427.1499938964844,429.54998779296875,421.9507751464844,1251897
2022-07-11,426.6000061035156,438.45001220703125,426.54998779296875,437.04998779296875,429.3180847167969,548252
2022-07-12,433.79998779296875,435.8999938964844,429.6000061035156,431.20001220703125,423.57159423828125,328712
2022-07-13,430.0,432.1000061035156,424.0,424.79998779296875,417.2847900390625,651533
2022-07-14,424.79998779296875,426.45001220703125,415.0,417.79998779296875,410.40863037109375,542946
2022-07-15,419.75,423.3999938964844,415.0,418.25,410.8507080078125,633579
2022-07-18,420.1000061035156,425.79998779296875,420.1000061035156,424.04998779296875,416.5480651855469,807558
2022-07-19,424.0,427.6499938964844,420.1000061035156,423.3500061035156,415.8604736328125,483150
2022-07-20,425.6000061035156,433.20001220703125,422.5,424.8500061035156,417.3339538574219,1136880
2022-07-21,426.0,442.0,424.6000061035156,437.20001220703125,429.4654541015625,1524991
2022-07-22,437.0,442.5,432.1499938964844,441.3500061035156,433.5420227050781,653140
2022-07-25,440.54998779296875,445.5,438.0,442.70001220703125,434.8681640625,746211
2022-07-26,442.0,482.0,440.5,465.79998779296875,457.5594787597656,4349365
2022-07-27,463.0,475.8999938964844,460.8500061035156,473.0,464.6321105957031,1515541
2022-07-28,475.5,477.79998779296875,468.25,474.0,465.6144104003906,876263
2022-07-29,474.5,480.29998779296875,470.0,472.20001220703125,463.8462829589844,812380
2022-08-01,472.20001220703125,479.0,469.04998779296875,472.6499938964844,464.28826904296875,577553
