Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,3220.0,3247.85009765625,3021.60009765625,3098.14990234375,2969.885009765625,571770
2021-12-21,3125.0,3182.0,3072.0,3107.199951171875,2978.560302734375,613451
2021-12-22,3091.35009765625,3186.0,3091.35009765625,3169.199951171875,3037.99365234375,438811
2021-12-23,3194.800048828125,3220.0,3156.699951171875,3186.39990234375,3054.4814453125,345682
2021-12-24,3224.800048828125,3291.25,3182.5,3218.0,3084.773193359375,862697
2021-12-27,3205.0,3238.949951171875,3155.050048828125,3230.35009765625,3096.612060546875,444764
2021-12-28,3262.0,3353.949951171875,3250.050048828125,3329.85009765625,3191.99267578125,989627
2021-12-29,3330.0,3344.949951171875,3293.550048828125,3310.050048828125,3173.012451171875,534624
2021-12-30,3307.85009765625,3359.0,3285.800048828125,3345.60009765625,3207.0908203125,552959
2021-12-31,3345.60009765625,3419.199951171875,3310.0,3396.699951171875,3256.074951171875,442436
2022-01-03,3392.0,3479.0,3390.050048828125,3422.64990234375,3280.95068359375,548857
2022-01-04,3449.800048828125,3470.0,3370.0,3395.89990234375,3255.307861328125,314076
2022-01-05,3380.0,3390.0,3295.0,3313.550048828125,3176.36767578125,483649
2022-01-06,3298.0,3298.0,3225.0,3257.14990234375,3122.302490234375,674963
2022-01-07,3289.10009765625,3289.10009765625,3220.0,3240.199951171875,3106.05419921875,365542
2022-01-10,3250.050048828125,3279.0,3180.0,3200.949951171875,3068.42919921875,763573
2022-01-11,3220.0,3244.0,3188.800048828125,3207.449951171875,3074.659912109375,380691
2022-01-12,3240.0,3243.949951171875,3180.0,3217.449951171875,3084.24609375,478892
2022-01-13,3240.0,3314.449951171875,3221.050048828125,3305.89990234375,3169.0341796875,463951
2022-01-14,3312.449951171875,3312.449951171875,3217.449951171875,3263.699951171875,3128.581298828125,614958
2022-01-17,3265.0,3300.0,3202.10009765625,3284.64990234375,3148.663818359375,624020
2022-01-18,3290.0,3319.5,3175.89990234375,3201.5,3068.956298828125,607433
2022-01-19,3200.0,3200.0,3058.050048828125,3088.25,2960.39501953125,858708
2022-01-20,3089.75,3128.64990234375,3005.199951171875,3051.050048828125,2924.7353515625,551856
2022-01-21,3026.0,3200.0,2920.0,3024.60009765625,2899.380126953125,1640071
2022-01-24,3025.949951171875,3060.0,2845.25,2947.35009765625,2825.328369140625,1189507
2022-01-25,2928.0,3072.35009765625,2845.25,3062.25,2935.471435546875,914743
2022-01-27,3001.050048828125,3034.949951171875,2890.5,2934.0,2812.531005859375,956035
2022-01-28,2989.449951171875,3110.0,2974.300048828125,3039.300048828125,2913.4716796875,474404
2022-01-31,3076.10009765625,3146.85009765625,3076.10009765625,3106.5,2977.889404296875,389982
2022-02-01,3140.0,3194.949951171875,3110.050048828125,3146.949951171875,3016.664794921875,339786
2022-02-02,3113.10009765625,3187.050048828125,3113.10009765625,3127.699951171875,2998.211669921875,342507
2022-02-03,3129.0,3129.949951171875,2990.300048828125,3013.75,2888.979248046875,302239
2022-02-04,2986.0,3064.60009765625,2977.300048828125,3051.85009765625,2925.501953125,226441
2022-02-07,3051.699951171875,3077.949951171875,2995.0,3022.39990234375,2897.27099609375,193583
2022-02-08,3040.199951171875,3057.5,2940.0,2981.60009765625,2858.160400390625,235153
2022-02-09,2997.300048828125,3069.949951171875,2993.60009765625,3030.25,2904.79638671875,384113
2022-02-10,3046.199951171875,3118.0,3020.0,3110.14990234375,2981.38818359375,634918
2022-02-11,3068.0,3077.64990234375,2945.0,3001.550048828125,2877.28466796875,589646
2022-02-14,2905.0,2988.64990234375,2883.0,2899.949951171875,2779.890869140625,475833
2022-02-15,2950.0,3007.199951171875,2863.449951171875,2993.89990234375,2869.951171875,653338
2022-02-16,3000.0,3050.0,2966.14990234375,2988.949951171875,2865.2060546875,476398
2022-02-17,3018.800048828125,3038.0,2991.89990234375,3009.550048828125,2884.953369140625,289180
2022-02-18,2952.0,3043.35009765625,2952.0,3021.949951171875,2896.83984375,219536
2022-02-21,2980.0,3082.949951171875,2947.699951171875,3064.89990234375,2938.01171875,502347
2022-02-22,2961.0,3145.5,2959.39990234375,3122.35009765625,2993.08349609375,841097
2022-02-23,3130.0,3169.0,3098.050048828125,3108.39990234375,2979.710693359375,429372
2022-02-24,2986.0,3063.949951171875,2930.0,2951.949951171875,2829.73779296875,432597
2022-02-25,3030.0,3099.5,2990.699951171875,3050.39990234375,2924.11181640625,289108
2022-02-28,3008.0,3132.64990234375,2975.0,3108.699951171875,2979.998291015625,546703
2022-03-02,3096.0,3173.0,3060.10009765625,3149.64990234375,3019.2529296875,390699
2022-03-03,3169.0,3245.0,3105.10009765625,3145.699951171875,3015.466552734375,900478
2022-03-04,3126.800048828125,3218.0,3092.10009765625,3187.14990234375,3055.200439453125,543605
2022-03-07,3135.0,3189.89990234375,3100.0,3126.39990234375,2996.965576171875,826638
2022-03-08,3165.0,3200.0,3135.0,3175.300048828125,3043.841064453125,497170
2022-03-09,3201.14990234375,3267.10009765625,3190.35009765625,3214.449951171875,3081.370361328125,612713
2022-03-10,3250.0,3285.0,3181.10009765625,3201.89990234375,3069.339599609375,557311
2022-03-11,3201.89990234375,3300.0,3171.199951171875,3285.89990234375,3149.8623046875,326673
2022-03-14,3299.0,3359.89990234375,3262.199951171875,3313.14990234375,3175.984130859375,412311
2022-03-15,3318.0,3339.550048828125,3145.050048828125,3187.199951171875,3055.24853515625,917776
2022-03-16,3260.0,3269.64990234375,3023.10009765625,3098.0,2969.741455078125,1328257
2022-03-17,3174.0,3176.949951171875,3097.949951171875,3106.89990234375,2978.272705078125,643321
2022-03-21,3110.0,3152.39990234375,3070.0,3103.89990234375,2975.39697265625,539535
